Erbb3	NA	13867	ENSMUSG00000018166	Erbb3	v-erb-b2 erythroblastic leukemia viral oncogene homolog 3 (avian)

Lpl	NA	16956	ENSMUSG00000015568	Lpl	lipoprotein lipase

C1qb	NA	12260	ENSMUSG00000036905	C1qb	complement component 1, q subcomponent, beta polypeptide

Fam20c	NA	80752	ENSMUSG00000025854	Fam20c	family with sequence similarity 20, member C

Lipe	NA	16890	ENSMUSG00000003123	Lipe	lipase, hormone sensitive

Nenf	NA	66208	ENSMUSG00000037499	Nenf	neuron derived neurotrophic factor

Apoc3	NA	11814	ENSMUSG00000032081	Apoc3	apolipoprotein C-III

Cxcl13	NA	55985	ENSMUSG00000023078	Cxcl13	chemokine (C-X-C motif) ligand 13

Spon1	NA	233744	ENSMUSG00000038156	Spon1	spondin 1, (f-spondin) extracellular matrix protein

Ptgds	NA	19215	ENSMUSG00000015090	Ptgds	prostaglandin D2 synthase (brain)


cellular component	cell periphery	GO:0071944
C=3707;O=209;E=142.92;R=1.46;rawP=3.42e-09;adjP=4.45e-08
Cd47	NA	16423	ENSMUSG00000055447	Cd47	CD47 antigen (Rh-related antigen, integrin-associated signal transducer)

Slc23a2	NA	54338	ENSMUSG00000027340	Slc23a2	solute carrier family 23 (nucleobase transporters), member 2

Rundc3a	NA	51799	ENSMUSG00000006575	Rundc3a	RUN domain containing 3A

Cd14	NA	12475	ENSMUSG00000051439	Cd14	CD14 antigen

Atf4	NA	11911	ENSMUSG00000042406	Atf4	activating transcription factor 4

Serpina5	NA	268591	ENSMUSG00000041550	Serpina5	serine (or cysteine) peptidase inhibitor, clade A, member 5

Bst2	NA	69550	ENSMUSG00000046718	Bst2	bone marrow stromal cell antigen 2

Arpc2	NA	76709	ENSMUSG00000006304	Arpc2	actin related protein 2/3 complex, subunit 2

Slco2a1	NA	24059	ENSMUSG00000032548	Slco2a1	solute carrier organic anion transporter family, member 2a1

Ewsr1	NA	14030	ENSMUSG00000009079	Ewsr1	Ewing sarcoma breakpoint region 1

Esr1	NA	13982	ENSMUSG00000019768	Esr1	estrogen receptor 1 (alpha)

Cybb	NA	13058	ENSMUSG00000015340	Cybb	cytochrome b-245, beta polypeptide

Rusc1	NA	72296	ENSMUSG00000041263	Rusc1	RUN and SH3 domain containing 1

Ghr	NA	14600	ENSMUSG00000055737	Ghr	growth hormone receptor

Adcy9	NA	11515	ENSMUSG00000005580	Adcy9	adenylate cyclase 9

Clec12a	NA	232413	ENSMUSG00000053063	Clec12a	C-type lectin domain family 12, member a

Gys2	NA	232493	ENSMUSG00000030244	Gys2	glycogen synthase 2

Slc43a2	NA	215113	ENSMUSG00000038178	Slc43a2	solute carrier family 43, member 2

Slc15a2	NA	57738	ENSMUSG00000022899	Slc15a2	solute carrier family 15 (H+/peptide transporter), member 2

Esyt2	NA	52635	ENSMUSG00000021171	Esyt2	extended synaptotagmin-like protein 2

Lair1	NA	52855	ENSMUSG00000055541	Lair1	leukocyte-associated Ig-like receptor 1

Aif1	NA	11629	ENSMUSG00000024397	Aif1	allograft inflammatory factor 1

Palm	NA	18483	ENSMUSG00000035863	Palm	paralemmin

Msr1	NA	20288	ENSMUSG00000025044	Msr1	macrophage scavenger receptor 1

Cd79b	NA	15985	ENSMUSG00000040592	Cd79b	CD79B antigen

Gpr182	NA	11536	ENSMUSG00000058396	Gpr182	G protein-coupled receptor 182

Slc7a8	NA	50934	ENSMUSG00000022180	Slc7a8	solute carrier family 7 (cationic amino acid transporter, y+ system), member 8

Tubb5	NA	22154	ENSMUSG00000001525	Tubb5	tubulin, beta 5 class I

Baiap2	NA	108100	ENSMUSG00000025372	Baiap2	brain-specific angiogenesis inhibitor 1-associated protein 2

Nrp2	NA	18187	ENSMUSG00000025969	Nrp2	neuropilin 2

Klhl7	NA	52323	ENSMUSG00000028986	Klhl7	kelch-like 7 (Drosophila)

Dbnl	NA	13169	ENSMUSG00000020476	Dbnl	drebrin-like

Mesdc2	NA	67943	ENSMUSG00000038503	Mesdc2	mesoderm development candidate 2

AF251705	NA	140497	ENSMUSG00000044811	AF251705	cDNA sequence AF251705

Upk3b	NA	100647	ENSMUSG00000042985	Upk3b	uroplakin 3B

Cyba	NA	13057	ENSMUSG00000006519	Cyba	cytochrome b-245, alpha polypeptide

Flcn	NA	216805	ENSMUSG00000032633	Flcn	folliculin

Cmklr1	NA	14747	ENSMUSG00000042190	Cmklr1	chemokine-like receptor 1

Ror1	NA	26563	ENSMUSG00000035305	Ror1	receptor tyrosine kinase-like orphan receptor 1

Slc19a2	NA	116914	ENSMUSG00000040918	Slc19a2	solute carrier family 19 (thiamine transporter), member 2

Nckap1	NA	50884	ENSMUSG00000027002	Nckap1	NCK-associated protein 1

Clta	NA	12757	ENSMUSG00000028478	Clta	clathrin, light polypeptide (Lca)

Vnn1	NA	22361	ENSMUSG00000037440	Vnn1	vanin 1

Abcg1	NA	11307	ENSMUSG00000024030	Abcg1	ATP-binding cassette, sub-family G (WHITE), member 1

Grid1	NA	14803	ENSMUSG00000041078	Grid1	glutamate receptor, ionotropic, delta 1

Vcl	NA	22330	ENSMUSG00000021823	Vcl	vinculin

Rab4a	NA	19341	ENSMUSG00000019478	Rab4a	RAB4A, member RAS oncogene family

Itga5	NA	16402	ENSMUSG00000000555	Itga5	integrin alpha 5 (fibronectin receptor alpha)

Ifi30	NA	65972	ENSMUSG00000031838	Ifi30	interferon gamma inducible protein 30

Erbb3	NA	13867	ENSMUSG00000018166	Erbb3	v-erb-b2 erythroblastic leukemia viral oncogene homolog 3 (avian)

Anks4b	NA	72074	ENSMUSG00000030909	Anks4b	ankyrin repeat and sterile alpha motif domain containing 4B

Tfrc	NA	22042	ENSMUSG00000022797	Tfrc	transferrin receptor

Tpm4	NA	326618	ENSMUSG00000031799	Tpm4	tropomyosin 4

Adrb1	NA	11554	ENSMUSG00000035283	Adrb1	adrenergic receptor, beta 1

Rpsa	NA	16785	ENSMUSG00000032518	Rpsa	ribosomal protein SA

Cldn5	NA	12741	ENSMUSG00000041378	Cldn5	claudin 5

Cd48	NA	12506	ENSMUSG00000015355	Cd48	CD48 antigen

Slc6a9	NA	14664	ENSMUSG00000028542	Slc6a9	solute carrier family 6 (neurotransmitter transporter, glycine), member 9

Orai1	NA	109305	ENSMUSG00000049686	Orai1	ORAI calcium release-activated calcium modulator 1

P2ry13	NA	74191	ENSMUSG00000036362	P2ry13	purinergic receptor P2Y, G-protein coupled 13

Mrc1	NA	17533	ENSMUSG00000026712	Mrc1	mannose receptor, C type 1

Slc16a7	NA	20503	ENSMUSG00000020102	Slc16a7	solute carrier family 16 (monocarboxylic acid transporters), member 7

Synpo	NA	104027	ENSMUSG00000043079	Synpo	synaptopodin

Zbtb16	NA	235320	ENSMUSG00000066687	Zbtb16	zinc finger and BTB domain containing 16

Tnfrsf12a	NA	27279	ENSMUSG00000023905	Tnfrsf12a	tumor necrosis factor receptor superfamily, member 12a

Rapgef2	NA	76089	ENSMUSG00000062232	Rapgef2	Rap guanine nucleotide exchange factor (GEF) 2

Nradd	NA	67169	ENSMUSG00000032491	Nradd	neurotrophin receptor associated death domain

Rapgef4	NA	56508	ENSMUSG00000049044	Rapgef4	Rap guanine nucleotide exchange factor (GEF) 4

Fcgr1	NA	14129	ENSMUSG00000015947	Fcgr1	Fc receptor, IgG, high affinity I

Axl	NA	26362	ENSMUSG00000002602	Axl	AXL receptor tyrosine kinase

Slco1b2	NA	28253	ENSMUSG00000030236	Slco1b2	solute carrier organic anion transporter family, member 1b2

Tbxa2r	NA	21390	ENSMUSG00000034881	Tbxa2r	thromboxane A2 receptor

Hcls1	NA	15163	ENSMUSG00000022831	Hcls1	hematopoietic cell specific Lyn substrate 1

Sirpa	NA	19261	ENSMUSG00000037902	Sirpa	signal-regulatory protein alpha

Ncf4	NA	17972	ENSMUSG00000071715	Ncf4	neutrophil cytosolic factor 4

Cd180	NA	17079	ENSMUSG00000021624	Cd180	CD180 antigen

Slc16a5	NA	217316	ENSMUSG00000045775	Slc16a5	solute carrier family 16 (monocarboxylic acid transporters), member 5

Pkm	NA	18746	ENSMUSG00000032294	Pkm	pyruvate kinase, muscle

Erbb4	NA	13869	ENSMUSG00000062209	Erbb4	v-erb-a erythroblastic leukemia viral oncogene homolog 4 (avian)

Slc7a7	NA	20540	ENSMUSG00000000958	Slc7a7	solute carrier family 7 (cationic amino acid transporter, y+ system), member 7

Ncf1	NA	17969	ENSMUSG00000015950	Ncf1	neutrophil cytosolic factor 1

Cd52	NA	23833	ENSMUSG00000000682	Cd52	CD52 antigen

Ezr	NA	22350	ENSMUSG00000052397	Ezr	ezrin

Ihh	NA	16147	ENSMUSG00000006538	Ihh	Indian hedgehog

Slc2a2	NA	20526	ENSMUSG00000027690	Slc2a2	solute carrier family 2 (facilitated glucose transporter), member 2

C8b	NA	110382	ENSMUSG00000029656	C8b	complement component 8, beta polypeptide

Kank1	NA	107351	ENSMUSG00000032702	Kank1	KN motif and ankyrin repeat domains 1

AI317395	NA	215929	ENSMUSG00000038522	AI317395	expressed sequence AI317395

Kdr	NA	16542	ENSMUSG00000062960	Kdr	kinase insert domain protein receptor

Rabac1	NA	14470	ENSMUSG00000003380	Rabac1	Rab acceptor 1 (prenylated)

Amotl2	NA	56332	ENSMUSG00000032531	Amotl2	angiomotin-like 2

Acsl1	NA	14081	ENSMUSG00000018796	Acsl1	acyl-CoA synthetase long-chain family member 1

Rgs7bp	NA	52882	ENSMUSG00000021719	Rgs7bp	regulator of G-protein signalling 7 binding protein

Chd1l	NA	68058	ENSMUSG00000028089	Chd1l	chromodomain helicase DNA binding protein 1-like

Rras	NA	20130	ENSMUSG00000038387	Rras	Harvey rat sarcoma oncogene, subgroup R

Abcc2	NA	12780	ENSMUSG00000025194	Abcc2	ATP-binding cassette, sub-family C (CFTR/MRP), member 2

Cbr1	NA	12408	ENSMUSG00000051483	Cbr1	carbonyl reductase 1

Cdh5	NA	12562	ENSMUSG00000031871	Cdh5	cadherin 5

Snx9	NA	66616	NULL	Snx9	sorting nexin 9

Lpl	NA	16956	ENSMUSG00000015568	Lpl	lipoprotein lipase

Cryab	NA	12955	ENSMUSG00000032060	Cryab	crystallin, alpha B

Myo1c	NA	17913	ENSMUSG00000017774	Myo1c	myosin IC

Daam1	NA	208846	ENSMUSG00000034574	Daam1	dishevelled associated activator of morphogenesis 1

Lipe	NA	16890	ENSMUSG00000003123	Lipe	lipase, hormone sensitive

Tppp	NA	72948	ENSMUSG00000021573	Tppp	tubulin polymerization promoting protein

Ifitm3	NA	66141	ENSMUSG00000025492	Ifitm3	interferon induced transmembrane protein 3

Csf1r	NA	12978	ENSMUSG00000024621	Csf1r	colony stimulating factor 1 receptor

Gapdh	NA	14433	ENSMUSG00000057666	Gapdh	glyceraldehyde-3-phosphate dehydrogenase

H2-Ab1	NA	14961	ENSMUSG00000073421	H2-Ab1	histocompatibility 2, class II antigen A, beta 1

Tjp1	NA	21872	ENSMUSG00000030516	Tjp1	tight junction protein 1

Tmem25	NA	71687	ENSMUSG00000002032	Tmem25	transmembrane protein 25

Rhog	NA	56212	ENSMUSG00000073982	Rhog	ras homolog gene family, member G

Phb	NA	18673	ENSMUSG00000038845	Phb	prohibitin

Cd163	NA	93671	ENSMUSG00000008845	Cd163	CD163 antigen

Hspd1	NA	15510	ENSMUSG00000025980	Hspd1	heat shock protein 1 (chaperonin)

Sorbs1	NA	20411	ENSMUSG00000025006	Sorbs1	sorbin and SH3 domain containing 1

Anxa6	NA	11749	ENSMUSG00000018340	Anxa6	annexin A6

Prtn3	NA	19152	ENSMUSG00000057729	Prtn3	proteinase 3

Ggnbp1	NA	70772	ENSMUSG00000048731	Ggnbp1	gametogenetin binding protein 1

Slc38a2	NA	67760	ENSMUSG00000022462	Slc38a2	solute carrier family 38, member 2

Cd55	NA	13136	ENSMUSG00000026399	Cd55	CD55 antigen

Enpp5	NA	83965	ENSMUSG00000023960	Enpp5	ectonucleotide pyrophosphatase/phosphodiesterase 5

Vipr1	NA	22354	ENSMUSG00000032528	Vipr1	vasoactive intestinal peptide receptor 1

Lpar1	NA	14745	ENSMUSG00000038668	Lpar1	lysophosphatidic acid receptor 1

Mrap	NA	77037	ENSMUSG00000039956	Mrap	melanocortin 2 receptor accessory protein

Cat	NA	12359	ENSMUSG00000027187	Cat	catalase

Abcg2	NA	26357	ENSMUSG00000029802	Abcg2	ATP-binding cassette, sub-family G (WHITE), member 2

Trf	NA	22041	ENSMUSG00000090639,ENSMUSG00000032554ENSMUSG00000090639,ENSMUSG00000032554	Trf	transferrin

Fpr1	NA	14293	ENSMUSG00000045551	Fpr1	formyl peptide receptor 1

Ogt	NA	108155	ENSMUSG00000034160	Ogt	O-linked N-acetylglucosamine (GlcNAc) transferase (UDP-N-acetylglucosamine:polypeptide-N-acetylglucosaminyl transferase)

Psen2	NA	19165	ENSMUSG00000010609	Psen2	presenilin 2

P2ry1	NA	18441	ENSMUSG00000027765	P2ry1	purinergic receptor P2Y, G-protein coupled 1

Vcam1	NA	22329	ENSMUSG00000027962	Vcam1	vascular cell adhesion molecule 1

Tspan12	NA	269831	ENSMUSG00000029669	Tspan12	tetraspanin 12

Atp5a1	NA	11946	ENSMUSG00000025428	Atp5a1	ATP synthase, H+ transporting, mitochondrial F1 complex, alpha subunit 1

Lsr	NA	54135	ENSMUSG00000001247	Lsr	lipolysis stimulated lipoprotein receptor

Pigr	NA	18703	ENSMUSG00000026417	Pigr	polymeric immunoglobulin receptor

Rtn4rl1	NA	237847	ENSMUSG00000045287	Rtn4rl1	reticulon 4 receptor-like 1

Yy1	NA	22632	ENSMUSG00000021264	Yy1	YY1 transcription factor

Cd74	NA	16149	ENSMUSG00000024610	Cd74	CD74 antigen (invariant polypeptide of major histocompatibility complex, class II antigen-associated)

Ugt1a1	NA	394436	ENSMUSG00000089960	Ugt1a1	UDP glucuronosyltransferase 1 family, polypeptide A1

Atp1b3	NA	11933	ENSMUSG00000032412	Atp1b3	ATPase, Na+/K+ transporting, beta 3 polypeptide

Cldn3	NA	12739	ENSMUSG00000070473	Cldn3	claudin 3

Slc2a9	NA	117591	ENSMUSG00000005107	Slc2a9	solute carrier family 2 (facilitated glucose transporter), member 9

Abcc3	NA	76408	ENSMUSG00000020865	Abcc3	ATP-binding cassette, sub-family C (CFTR/MRP), member 3

P2ry6	NA	233571	ENSMUSG00000048779	P2ry6	pyrimidinergic receptor P2Y, G-protein coupled, 6

H2-DMb1	NA	14999	ENSMUSG00000079547	H2-DMb1	histocompatibility 2, class II, locus Mb1

Agtrap	NA	11610	ENSMUSG00000029007	Agtrap	angiotensin II, type I receptor-associated protein

Tubb2a	NA	22151	ENSMUSG00000058672	Tubb2a	tubulin, beta 2A class IIA

Ptgis	NA	19223	ENSMUSG00000017969	Ptgis	prostaglandin I2 (prostacyclin) synthase

Ctsb	NA	13030	ENSMUSG00000021939	Ctsb	cathepsin B

Cxcl12	NA	20315	ENSMUSG00000061353	Cxcl12	chemokine (C-X-C motif) ligand 12

Fcer1g	NA	14127	ENSMUSG00000058715	Fcer1g	Fc receptor, IgE, high affinity I, gamma polypeptide

Rilpl1	NA	75695	ENSMUSG00000029392	Rilpl1	Rab interacting lysosomal protein-like 1

Tmem97	NA	69071	ENSMUSG00000037278	Tmem97	transmembrane protein 97

Slc47a1	NA	67473	ENSMUSG00000010122	Slc47a1	solute carrier family 47, member 1

Cd1d1	NA	12479	ENSMUSG00000028076	Cd1d1	CD1d1 antigen

Cd300e	NA	217306	ENSMUSG00000048498	Cd300e	CD300e antigen

Laptm5	NA	16792	ENSMUSG00000028581	Laptm5	lysosomal-associated protein transmembrane 5

Nfam1	NA	74039	ENSMUSG00000058099	Nfam1	Nfat activating molecule with ITAM motif 1

Fcgr4	NA	246256	ENSMUSG00000059089	Fcgr4	Fc receptor, IgG, low affinity IV

Marcks	NA	17118	ENSMUSG00000069662	Marcks	myristoylated alanine rich protein kinase C substrate

Aqp1	NA	11826	ENSMUSG00000004655	Aqp1	aquaporin 1

Myo1b	NA	17912	ENSMUSG00000018417	Myo1b	myosin IB

Mpzl2	NA	14012	ENSMUSG00000032092	Mpzl2	myelin protein zero-like 2

H2-Eb1	NA	14969	ENSMUSG00000060586	H2-Eb1	histocompatibility 2, class II antigen E beta

B4galnt1	NA	14421	ENSMUSG00000006731	B4galnt1	beta-1,4-N-acetyl-galactosaminyl transferase 1

Tgm2	NA	21817	ENSMUSG00000037820	Tgm2	transglutaminase 2, C polypeptide

Crip2	NA	68337	ENSMUSG00000006356	Crip2	cysteine rich protein 2

Slc38a4	NA	69354	ENSMUSG00000022464	Slc38a4	solute carrier family 38, member 4

Rdx	NA	19684	ENSMUSG00000032050	Rdx	radixin

Fpr2	NA	14289	ENSMUSG00000052270	Fpr2	formyl peptide receptor 2

Tagln2	NA	21346	ENSMUSG00000026547	Tagln2	transgelin 2

Stap2	NA	106766	ENSMUSG00000038781	Stap2	signal transducing adaptor family member 2

Robo1	NA	19876	ENSMUSG00000022883	Robo1	roundabout homolog 1 (Drosophila)

Ndfip1	NA	65113	ENSMUSG00000024425	Ndfip1	Nedd4 family interacting protein 1

Lamp2	NA	16784	ENSMUSG00000016534	Lamp2	lysosomal-associated membrane protein 2

H2-Q10	NA	15007	ENSMUSG00000067235	H2-Q10	histocompatibility 2, Q region locus 10

Csf1	NA	12977	ENSMUSG00000014599	Csf1	colony stimulating factor 1 (macrophage)

Arhgdia	NA	192662	ENSMUSG00000025132	Arhgdia	Rho GDP dissociation inhibitor (GDI) alpha

Cd207	NA	246278	ENSMUSG00000034783	Cd207	CD207 antigen

Ly6e	NA	17069	ENSMUSG00000022587	Ly6e	lymphocyte antigen 6 complex, locus E

Rab30	NA	75985	ENSMUSG00000030643	Rab30	RAB30, member RAS oncogene family

Lmbr1l	NA	74775	ENSMUSG00000022999	Lmbr1l	limb region 1 like

Rhod	NA	11854	ENSMUSG00000041845	Rhod	ras homolog gene family, member D

Itgal	NA	16408	ENSMUSG00000030830	Itgal	integrin alpha L

Copb1	NA	70349	ENSMUSG00000030754	Copb1	coatomer protein complex, subunit beta 1

Icam1	NA	15894	ENSMUSG00000037405	Icam1	intercellular adhesion molecule 1

Ramp1	NA	51801	ENSMUSG00000034353	Ramp1	receptor (calcitonin) activity modifying protein 1

Plin4	NA	57435	ENSMUSG00000002831	Plin4	perilipin 4

Fnip2	NA	329679	ENSMUSG00000061175	Fnip2	folliculin interacting protein 2

Dgkq	NA	110524	ENSMUSG00000004815	Dgkq	diacylglycerol kinase, theta

Folr2	NA	14276	ENSMUSG00000032725	Folr2	folate receptor 2 (fetal)

Abcc10	NA	224814	ENSMUSG00000032842	Abcc10	ATP-binding cassette, sub-family C (CFTR/MRP), member 10

Iqgap1	NA	29875	ENSMUSG00000030536	Iqgap1	IQ motif containing GTPase activating protein 1

Cltb	NA	74325	ENSMUSG00000047547	Cltb	clathrin, light polypeptide (Lcb)

Il15ra	NA	16169	ENSMUSG00000023206	Il15ra	interleukin 15 receptor, alpha chain

Scara5	NA	71145	ENSMUSG00000022032	Scara5	scavenger receptor class A, member 5 (putative)

Chuk	NA	12675	ENSMUSG00000025199	Chuk	conserved helix-loop-helix ubiquitous kinase

Tbcd	NA	108903	ENSMUSG00000039230	Tbcd	tubulin-specific chaperone d

Anpep	NA	16790	ENSMUSG00000039062	Anpep	alanyl (membrane) aminopeptidase

H2-D1	NA	14964	ENSMUSG00000073411	H2-D1	histocompatibility 2, D region locus 1

Sdc1	NA	20969	ENSMUSG00000020592	Sdc1	syndecan 1

Gm2a	NA	14667	ENSMUSG00000000594	Gm2a	GM2 ganglioside activator protein

Plekha2	NA	83436	ENSMUSG00000031557	Plekha2	pleckstrin homology domain-containing, family A (phosphoinositide binding specific) member 2

Fam120a	NA	218236	ENSMUSG00000038014	Fam120a	family with sequence similarity 120A

Ccr5	NA	12774	ENSMUSG00000079227	Ccr5	chemokine (C-C motif) receptor 5

Lrfn3	NA	233067	ENSMUSG00000036957	Lrfn3	leucine rich repeat and fibronectin type III domain containing 3

Errfi1	NA	74155	ENSMUSG00000028967	Errfi1	ERBB receptor feedback inhibitor 1


cellular component	plasma lipoprotein particle	GO:0034358
C=34;O=10;E=1.31;R=7.63;rawP=3.90e-07;adjP=2.80e-06
Apoh	NA	11818	ENSMUSG00000000049	Apoh	apolipoprotein H

Apoa1	NA	11806	ENSMUSG00000032083	Apoa1	apolipoprotein A-I

Lpl	NA	16956	ENSMUSG00000015568	Lpl	lipoprotein lipase

Apoa5	NA	66113	ENSMUSG00000032079	Apoa5	apolipoprotein A-V

Apoa2	NA	11807	ENSMUSG00000005681	Apoa2	apolipoprotein A-II

Msr1	NA	20288	ENSMUSG00000025044	Msr1	macrophage scavenger receptor 1

Saa3	NA	20210	ENSMUSG00000040026	Saa3	serum amyloid A 3

Lsr	NA	54135	ENSMUSG00000001247	Lsr	lipolysis stimulated lipoprotein receptor

Apoc2	NA	11813	ENSMUSG00000002992	Apoc2	apolipoprotein C-II

Apoc3	NA	11814	ENSMUSG00000032081	Apoc3	apolipoprotein C-III


cellular component	extracellular region part	GO:0044421
C=1046;O=81;E=40.33;R=2.01;rawP=1.88e-09;adjP=2.79e-08
Cd47	NA	16423	ENSMUSG00000055447	Cd47	CD47 antigen (Rh-related antigen, integrin-associated signal transducer)

Arsg	NA	74008	ENSMUSG00000020604	Arsg	arylsulfatase G

Hspd1	NA	15510	ENSMUSG00000025980	Hspd1	heat shock protein 1 (chaperonin)

Mbl2	NA	17195	ENSMUSG00000024863	Mbl2	mannose-binding lectin (protein C) 2

Marco	NA	17167	ENSMUSG00000026390	Marco	macrophage receptor with collagenous structure

Cd14	NA	12475	ENSMUSG00000051439	Cd14	CD14 antigen

Serpina5	NA	268591	ENSMUSG00000041550	Serpina5	serine (or cysteine) peptidase inhibitor, clade A, member 5

Pdgfa	NA	18590	ENSMUSG00000025856	Pdgfa	platelet derived growth factor, alpha

Apoa2	NA	11807	ENSMUSG00000005681	Apoa2	apolipoprotein A-II

Bmp7	NA	12162	ENSMUSG00000008999	Bmp7	bone morphogenetic protein 7

Cxcl1	NA	14825	ENSMUSG00000029380	Cxcl1	chemokine (C-X-C motif) ligand 1

Ces1c	NA	13884	ENSMUSG00000057400	Ces1c	carboxylesterase 1C

Il18bp	NA	16068	ENSMUSG00000070427	Il18bp	interleukin 18 binding protein

Ghr	NA	14600	ENSMUSG00000055737	Ghr	growth hormone receptor

Trf	NA	22041	ENSMUSG00000090639,ENSMUSG00000032554ENSMUSG00000090639,ENSMUSG00000032554	Trf	transferrin

Sparc	NA	20692	ENSMUSG00000018593	Sparc	secreted acidic cysteine rich glycoprotein

Cxcl14	NA	57266	ENSMUSG00000021508	Cxcl14	chemokine (C-X-C motif) ligand 14

Lgals3	NA	16854	ENSMUSG00000050335	Lgals3	lectin, galactose binding, soluble 3

C4b	NA	12268	ENSMUSG00000073418	C4b	complement component 4B (Chido blood group)

Msr1	NA	20288	ENSMUSG00000025044	Msr1	macrophage scavenger receptor 1

Vcam1	NA	22329	ENSMUSG00000027962	Vcam1	vascular cell adhesion molecule 1

Lsr	NA	54135	ENSMUSG00000001247	Lsr	lipolysis stimulated lipoprotein receptor

F5	NA	14067	ENSMUSG00000026579	F5	coagulation factor V

Apoc2	NA	11813	ENSMUSG00000002992	Apoc2	apolipoprotein C-II

Sftpa1	NA	20387	ENSMUSG00000021789	Sftpa1	surfactant associated protein A1

S100a13	NA	20196	NULL	S100a13	S100 calcium binding protein A13

Apoa1	NA	11806	ENSMUSG00000032083	Apoa1	apolipoprotein A-I

Ccl6	NA	20305	ENSMUSG00000018927	Ccl6	chemokine (C-C motif) ligand 6

Apoa5	NA	66113	ENSMUSG00000032079	Apoa5	apolipoprotein A-V

Cxcl16	NA	66102	ENSMUSG00000018920	Cxcl16	chemokine (C-X-C motif) ligand 16

Col27a1	NA	373864	ENSMUSG00000045672	Col27a1	collagen, type XXVII, alpha 1

Pzp	NA	11287	ENSMUSG00000030359	Pzp	pregnancy zone protein

Saa3	NA	20210	ENSMUSG00000040026	Saa3	serum amyloid A 3

Grem2	NA	23893	ENSMUSG00000050069	Grem2	gremlin 2 homolog, cysteine knot superfamily (Xenopus laevis)

Afm	NA	280662	ENSMUSG00000029369	Afm	afamin

Col5a3	NA	53867	ENSMUSG00000004098	Col5a3	collagen, type V, alpha 3

Vnn1	NA	22361	ENSMUSG00000037440	Vnn1	vanin 1

Ptgis	NA	19223	ENSMUSG00000017969	Ptgis	prostaglandin I2 (prostacyclin) synthase

Ctsb	NA	13030	ENSMUSG00000021939	Ctsb	cathepsin B

Cxcl12	NA	20315	ENSMUSG00000061353	Cxcl12	chemokine (C-X-C motif) ligand 12

Mug1	NA	17836	ENSMUSG00000059908	Mug1	murinoglobulin 1

Gas6	NA	14456	ENSMUSG00000031451	Gas6	growth arrest specific 6

Erbb3	NA	13867	ENSMUSG00000018166	Erbb3	v-erb-b2 erythroblastic leukemia viral oncogene homolog 3 (avian)

Tff3	NA	21786	ENSMUSG00000024029	Tff3	trefoil factor 3, intestinal

C1qb	NA	12260	ENSMUSG00000036905	C1qb	complement component 1, q subcomponent, beta polypeptide

Tfrc	NA	22042	ENSMUSG00000022797	Tfrc	transferrin receptor

Aqp1	NA	11826	ENSMUSG00000004655	Aqp1	aquaporin 1

Nenf	NA	66208	ENSMUSG00000037499	Nenf	neuron derived neurotrophic factor

Apoc3	NA	11814	ENSMUSG00000032081	Apoc3	apolipoprotein C-III

Rpsa	NA	16785	ENSMUSG00000032518	Rpsa	ribosomal protein SA

Cxcl13	NA	55985	ENSMUSG00000023078	Cxcl13	chemokine (C-X-C motif) ligand 13

Spon1	NA	233744	ENSMUSG00000038156	Spon1	spondin 1, (f-spondin) extracellular matrix protein

Ecm1	NA	13601	ENSMUSG00000028108	Ecm1	extracellular matrix protein 1

Serpina6	NA	12401	ENSMUSG00000060807	Serpina6	serine (or cysteine) peptidase inhibitor, clade A, member 6

Ctsd	NA	13033	ENSMUSG00000007891	Ctsd	cathepsin D

Apoh	NA	11818	ENSMUSG00000000049	Apoh	apolipoprotein H

Colec11	NA	71693	ENSMUSG00000036655	Colec11	collectin sub-family member 11

Emilin2	NA	246707	ENSMUSG00000024053	Emilin2	elastin microfibril interfacer 2

Fcna	NA	14133	ENSMUSG00000026938	Fcna	ficolin A

C1qc	NA	12262	ENSMUSG00000036896	C1qc	complement component 1, q subcomponent, C chain

Tgm2	NA	21817	ENSMUSG00000037820	Tgm2	transglutaminase 2, C polypeptide
