Ghr	NA	Ghr	growth hormone receptor	14600	ENSMUSG00000055737

Tcf21	NA	Tcf21	transcription factor 21	21412	ENSMUSG00000045680

Yars	NA	Yars	tyrosyl-tRNA synthetase	107271	ENSMUSG00000028811

Usf1	NA	Usf1	upstream transcription factor 1	22278	ENSMUSG00000026641

Lonrf1	NA	Lonrf1	LON peptidase N-terminal domain and ring finger 1	244421	ENSMUSG00000039633

Id3	NA	Id3	inhibitor of DNA binding 3	15903	ENSMUSG00000007872

Cd79b	NA	Cd79b	CD79B antigen	15985	ENSMUSG00000040592

Ankzf1	NA	Ankzf1	ankyrin repeat and zinc finger domain containing 1	52231	ENSMUSG00000026199

Klf12	NA	Klf12	Kruppel-like factor 12	16597	ENSMUSG00000072294

Baiap2	NA	Baiap2	brain-specific angiogenesis inhibitor 1-associated protein 2	108100	ENSMUSG00000025372

Nrp2	NA	Nrp2	neuropilin 2	18187	ENSMUSG00000025969

Tpm2	NA	Tpm2	tropomyosin 2, beta	22004	ENSMUSG00000028464

Mtss1	NA	Mtss1	metastasis suppressor 1	211401	ENSMUSG00000022353

Apoa5	NA	Apoa5	apolipoprotein A-V	66113	ENSMUSG00000032079

Cmklr1	NA	Cmklr1	chemokine-like receptor 1	14747	ENSMUSG00000042190

Cpeb3	NA	Cpeb3	cytoplasmic polyadenylation element binding protein 3	208922	ENSMUSG00000039652

Chac1	NA	Chac1	ChaC, cation transport regulator 1	69065	ENSMUSG00000027313

Smarca2	NA	Smarca2	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 2	67155	ENSMUSG00000024921

Col5a3	NA	Col5a3	collagen, type V, alpha 3	53867	ENSMUSG00000004098

Fcer1g	NA	Fcer1g	Fc receptor, IgE, high affinity I, gamma polypeptide	14127	ENSMUSG00000058715

Lzts2	NA	Lzts2	leucine zipper, putative tumor suppressor 2	226154	ENSMUSG00000035342

Mettl7b	NA	Mettl7b	methyltransferase like 7B	71664	ENSMUSG00000025347

Calcoco1	NA	Calcoco1	calcium binding and coiled coil domain 1	67488	ENSMUSG00000023055

Erbb3	NA	Erbb3	v-erb-b2 erythroblastic leukemia viral oncogene homolog 3 (avian)	13867	ENSMUSG00000018166

Calm3	NA	Calm3	calmodulin 3	12315	ENSMUSG00000019370

Tsen54	NA	Tsen54	tRNA splicing endonuclease 54 homolog (S. cerevisiae)	76265	ENSMUSG00000020781

Slc26a10	NA	Slc26a10	solute carrier family 26, member 10	216441	ENSMUSG00000040441

Egr1	NA	Egr1	early growth response 1	13653	ENSMUSG00000038418

Macrod1	NA	Macrod1	MACRO domain containing 1	107227	ENSMUSG00000036278

Ctsd	NA	Ctsd	cathepsin D	13033	ENSMUSG00000007891

Pcbp2	NA	Pcbp2	poly(rC) binding protein 2	18521	ENSMUSG00000056851

Cbx6	NA	Cbx6	chromobox 6	494448	ENSMUSG00000089715

Apold1	NA	Apold1	apolipoprotein L domain containing 1	381823	ENSMUSG00000090698

Cdk18	NA	Cdk18	cyclin-dependent kinase 18	18557	ENSMUSG00000026437

Zbtb16	NA	Zbtb16	zinc finger and BTB domain containing 16	235320	ENSMUSG00000066687

Dock4	NA	Dock4	dedicator of cytokinesis 4	238130	ENSMUSG00000035954

Polr1d	NA	Polr1d	polymerase (RNA) I polypeptide D	20018	ENSMUSG00000029642

Dnaja1	NA	Dnaja1	DnaJ (Hsp40) homolog, subfamily A, member 1	15502	ENSMUSG00000028410

Aldh1a1	NA	Aldh1a1	aldehyde dehydrogenase family 1, subfamily A1	11668	ENSMUSG00000053279

Crip2	NA	Crip2	cysteine rich protein 2	68337	ENSMUSG00000006356

Ncf4	NA	Ncf4	neutrophil cytosolic factor 4	17972	ENSMUSG00000071715

Smarcal1	NA	Smarcal1	SWI/SNF related matrix associated, actin dependent regulator of chromatin, subfamily a-like 1	54380	ENSMUSG00000039354

Tpi1	NA	Tpi1	triosephosphate isomerase 1	21991	ENSMUSG00000023456

Btg2	NA	Btg2	B cell translocation gene 2, anti-proliferative	12227	ENSMUSG00000020423

Fam193b	NA	Fam193b	family with sequence similarity 193, member B	212483	ENSMUSG00000021495

Tsc22d3	NA	Tsc22d3	TSC22 domain family, member 3	14605	ENSMUSG00000031431

Rab30	NA	Rab30	RAB30, member RAS oncogene family	75985	ENSMUSG00000030643

Rhod	NA	Rhod	ras homolog gene family, member D	11854	ENSMUSG00000041845

Acmsd	NA	Acmsd	amino carboxymuconate semialdehyde decarboxylase	266645	ENSMUSG00000026348

Irf2bpl	NA	Irf2bpl	interferon regulatory factor 2 binding protein-like	238330	ENSMUSG00000034168

Rabac1	NA	Rabac1	Rab acceptor 1 (prenylated)	14470	ENSMUSG00000003380

C1qtnf1	NA	C1qtnf1	C1q and tumor necrosis factor related protein 1	56745	ENSMUSG00000017446

Fam110a	NA	Fam110a	family with sequence similarity 110, member A	73847	ENSMUSG00000027459

Pls3	NA	Pls3	plastin 3 (T-isoform)	102866	ENSMUSG00000016382

Cryab	NA	Cryab	crystallin, alpha B	12955	ENSMUSG00000032060

Myo1c	NA	Myo1c	myosin IC	17913	ENSMUSG00000017774

Daam1	NA	Daam1	dishevelled associated activator of morphogenesis 1	208846	ENSMUSG00000034574

Csf1r	NA	Csf1r	colony stimulating factor 1 receptor	12978	ENSMUSG00000024621

Zfp36l1	NA	Zfp36l1	zinc finger protein 36, C3H type-like 1	12192	ENSMUSG00000021127

Tmem25	NA	Tmem25	transmembrane protein 25	71687	ENSMUSG00000002032

Ptgds	NA	Ptgds	prostaglandin D2 synthase (brain)	19215	ENSMUSG00000015090

Ddx5	NA	Ddx5	DEAD (Asp-Glu-Ala-Asp) box polypeptide 5	13207	ENSMUSG00000020719


Transcrription Target	mmu_SCGGAAGY_V$ELK1_02	DB_ID:1798
C=1070;O=63;E=17.73;R=3.55;rawP=8.16e-18;adjP=3.38e-16
Nedd1	NA	Nedd1	neural precursor cell expressed, developmentally down-regulated gene 1	17997	ENSMUSG00000019988

Egr1	NA	Egr1	early growth response 1	13653	ENSMUSG00000038418

Rps14	NA	Rps14	ribosomal protein S14	20044	ENSMUSG00000024608

Sar1a	NA	Sar1a	SAR1 gene homolog A (S. cerevisiae)	20224	ENSMUSG00000020088

Pcbp2	NA	Pcbp2	poly(rC) binding protein 2	18521	ENSMUSG00000056851

Trappc1	NA	Trappc1	trafficking protein particle complex 1	245828	ENSMUSG00000049299

Prkab1	NA	Prkab1	protein kinase, AMP-activated, beta 1 non-catalytic subunit	19079	ENSMUSG00000029513

Arpc2	NA	Arpc2	actin related protein 2/3 complex, subunit 2	76709	ENSMUSG00000006304

Commd5	NA	Commd5	COMM domain containing 5	66398	ENSMUSG00000055041

Per1	NA	Per1	period homolog 1 (Drosophila)	18626	ENSMUSG00000020893

Ndufs1	NA	Ndufs1	NADH dehydrogenase (ubiquinone) Fe-S protein 1	227197	ENSMUSG00000025968

Utp3	NA	Utp3	UTP3, small subunit (SSU) processome component, homolog (S. cerevisiae)	65961	ENSMUSG00000070697

Dnaja1	NA	Dnaja1	DnaJ (Hsp40) homolog, subfamily A, member 1	15502	ENSMUSG00000028410

Unc50	NA	Unc50	unc-50 homolog (C. elegans)	67387	ENSMUSG00000026111

Cks1b	NA	Cks1b	CDC28 protein kinase 1b	54124	ENSMUSG00000028044

Otub1	NA	Otub1	OTU domain, ubiquitin aldehyde binding 1	107260	ENSMUSG00000024767

Yars	NA	Yars	tyrosyl-tRNA synthetase	107271	ENSMUSG00000028811

Srd5a1	NA	Srd5a1	steroid 5 alpha-reductase 1	78925	ENSMUSG00000021594

Arpc4	NA	Arpc4	actin related protein 2/3 complex, subunit 4	68089	ENSMUSG00000079426

Usf1	NA	Usf1	upstream transcription factor 1	22278	ENSMUSG00000026641

Mrpl40	NA	Mrpl40	mitochondrial ribosomal protein L40	18100	ENSMUSG00000022706

Kdm3b	NA	Kdm3b	KDM3B lysine (K)-specific demethylase 3B	277250	ENSMUSG00000038773

Acad11	NA	Acad11	acyl-Coenzyme A dehydrogenase family, member 11	102632	ENSMUSG00000090150

Slc25a4	NA	Slc25a4	solute carrier family 25 (mitochondrial carrier, adenine nucleotide translocator), member 4	11739	ENSMUSG00000031633

Acbd5	NA	Acbd5	acyl-Coenzyme A binding domain containing 5	74159	ENSMUSG00000026781

Nudt12	NA	Nudt12	nudix (nucleoside diphosphate linked moiety X)-type motif 12	67993	ENSMUSG00000024228

Id3	NA	Id3	inhibitor of DNA binding 3	15903	ENSMUSG00000007872

Crebzf	NA	Crebzf	CREB/ATF bZIP transcription factor	233490	ENSMUSG00000051451

Mfsd5	NA	Mfsd5	major facilitator superfamily domain containing 5	106073	ENSMUSG00000045665

Atp5a1	NA	Atp5a1	ATP synthase, H+ transporting, mitochondrial F1 complex, alpha subunit 1	11946	ENSMUSG00000025428

Lsr	NA	Lsr	lipolysis stimulated lipoprotein receptor	54135	ENSMUSG00000001247

Tymp	NA	Tymp	thymidine phosphorylase	72962	ENSMUSG00000022615

Csad	NA	Csad	cysteine sulfinic acid decarboxylase	246277	ENSMUSG00000023044

Arl5b	NA	Arl5b	ADP-ribosylation factor-like 5B	75869	ENSMUSG00000017418

Sf3b1	NA	Sf3b1	splicing factor 3b, subunit 1	81898	ENSMUSG00000025982

Xab2	NA	Xab2	XPA binding protein 2	67439	ENSMUSG00000019470

Elk3	NA	Elk3	ELK3, member of ETS oncogene family	13713	ENSMUSG00000008398

Fam46a	NA	Fam46a	family with sequence similarity 46, member A	212943	ENSMUSG00000032265

Tbce	NA	Tbce	tubulin-specific chaperone E	70430	ENSMUSG00000039233

Ptrh2	NA	Ptrh2	peptidyl-tRNA hydrolase 2	217057	ENSMUSG00000072582

Atp6v1h	NA	Atp6v1h	ATPase, H+ transporting, lysosomal V1 subunit H	108664	ENSMUSG00000033793

Hnrnph1	NA	Hnrnph1	heterogeneous nuclear ribonucleoprotein H1	59013	ENSMUSG00000007850

Chuk	NA	Chuk	conserved helix-loop-helix ubiquitous kinase	12675	ENSMUSG00000025199

Ppil1	NA	Ppil1	peptidylprolyl isomerase (cyclophilin)-like 1	68816	ENSMUSG00000024007

Rras	NA	Rras	Harvey rat sarcoma oncogene, subgroup R	20130	ENSMUSG00000038387

Nagk	NA	Nagk	N-acetylglucosamine kinase	56174	ENSMUSG00000034744

Cyb561d2	NA	Cyb561d2	cytochrome b-561 domain containing 2	56368	ENSMUSG00000037190

Spice1	NA	Spice1	spindle and centriole associated protein 1	212514	ENSMUSG00000043065

Ifi30	NA	Ifi30	interferon gamma inducible protein 30	65972	ENSMUSG00000031838

Kdm6a	NA	Kdm6a	lysine (K)-specific demethylase 6A	22289	ENSMUSG00000037369

Mut	NA	Mut	methylmalonyl-Coenzyme A mutase	17850	ENSMUSG00000023921

Fam120a	NA	Fam120a	family with sequence similarity 120A	218236	ENSMUSG00000038014

Mad2l1bp	NA	Mad2l1bp	MAD2L1 binding protein	66591	ENSMUSG00000034509

Gapdh	NA	Gapdh	glyceraldehyde-3-phosphate dehydrogenase	14433	ENSMUSG00000057666

Ddx1	NA	Ddx1	DEAD (Asp-Glu-Ala-Asp) box polypeptide 1	104721	ENSMUSG00000037149

Cox17	NA	Cox17	cytochrome c oxidase, subunit XVII assembly protein homolog (yeast)	12856	ENSMUSG00000046516

Pabpc1	NA	Pabpc1	poly(A) binding protein, cytoplasmic 1	18458	ENSMUSG00000022283

Grwd1	NA	Grwd1	glutamate-rich WD repeat containing 1	101612	ENSMUSG00000053801

Bad	NA	Bad	BCL2-associated agonist of cell death	12015	ENSMUSG00000024959

Clcn2	NA	Clcn2	chloride channel 2	12724	ENSMUSG00000022843

Cldn5	NA	Cldn5	claudin 5	12741	ENSMUSG00000041378

Dpp8	NA	Dpp8	dipeptidylpeptidase 8	74388	ENSMUSG00000032393

Ddx5	NA	Ddx5	DEAD (Asp-Glu-Ala-Asp) box polypeptide 5	13207	ENSMUSG00000020719


Transcrription Target	mmu_TGANTCA_V$AP1_C	DB_ID:1787
C=1041;O=59;E=17.25;R=3.42;rawP=5.12e-16;adjP=1.91e-14
Acadvl	NA	Acadvl	acyl-Coenzyme A dehydrogenase, very long chain	11370	ENSMUSG00000018574

Nr1d1	NA	Nr1d1	nuclear receptor subfamily 1, group D, member 1	217166	ENSMUSG00000020889

Mpzl2	NA	Mpzl2	myelin protein zero-like 2	14012	ENSMUSG00000032092

Ecm1	NA	Ecm1	extracellular matrix protein 1	13601	ENSMUSG00000028108

Orai1	NA	Orai1	ORAI calcium release-activated calcium modulator 1	109305	ENSMUSG00000049686

Rela	NA	Rela	v-rel reticuloendotheliosis viral oncogene homolog A (avian)	19697	ENSMUSG00000024927

Ywhaz	NA	Ywhaz	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, zeta polypeptide	22631	ENSMUSG00000022285

Rundc3a	NA	Rundc3a	RUN domain containing 3A	51799	ENSMUSG00000006575

Atf4	NA	Atf4	activating transcription factor 4	11911	ENSMUSG00000042406

Slc38a2	NA	Slc38a2	solute carrier family 38, member 2	67760	ENSMUSG00000022462

Synpo	NA	Synpo	synaptopodin	104027	ENSMUSG00000043079

Tnfrsf12a	NA	Tnfrsf12a	tumor necrosis factor receptor superfamily, member 12a	27279	ENSMUSG00000023905

Dock4	NA	Dock4	dedicator of cytokinesis 4	238130	ENSMUSG00000035954

Bach1	NA	Bach1	BTB and CNC homology 1	12013	ENSMUSG00000025612

Nr1i3	NA	Nr1i3	nuclear receptor subfamily 1, group I, member 3	12355	ENSMUSG00000005677

Esr1	NA	Esr1	estrogen receptor 1 (alpha)	13982	ENSMUSG00000019768

Nek6	NA	Nek6	NIMA (never in mitosis gene a)-related expressed kinase 6	59126	ENSMUSG00000026749

Esrrg	NA	Esrrg	estrogen-related receptor gamma	26381	ENSMUSG00000026610

Rasl11b	NA	Rasl11b	RAS-like, family 11, member B	68939	ENSMUSG00000049907

Tagln2	NA	Tagln2	transgelin 2	21346	ENSMUSG00000026547

Tfeb	NA	Tfeb	transcription factor EB	21425	ENSMUSG00000023990

Hcls1	NA	Hcls1	hematopoietic cell specific Lyn substrate 1	15163	ENSMUSG00000022831

Sparc	NA	Sparc	secreted acidic cysteine rich glycoprotein	20692	ENSMUSG00000018593

Cxcl14	NA	Cxcl14	chemokine (C-X-C motif) ligand 14	57266	ENSMUSG00000021508

Lgals3	NA	Lgals3	lectin, galactose binding, soluble 3	16854	ENSMUSG00000050335

Atp5a1	NA	Atp5a1	ATP synthase, H+ transporting, mitochondrial F1 complex, alpha subunit 1	11946	ENSMUSG00000025428

Sec16b	NA	Sec16b	SEC16 homolog B (S. cerevisiae)	89867	ENSMUSG00000026589

Rab30	NA	Rab30	RAB30, member RAS oncogene family	75985	ENSMUSG00000030643

Slc7a8	NA	Slc7a8	solute carrier family 7 (cationic amino acid transporter, y+ system), member 8	50934	ENSMUSG00000022180

Psmd1	NA	Psmd1	proteasome (prosome, macropain) 26S subunit, non-ATPase, 1	70247	ENSMUSG00000026229

Ndufa13	NA	Ndufa13	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 13	67184	ENSMUSG00000036199

Nrp2	NA	Nrp2	neuropilin 2	18187	ENSMUSG00000025969

Klhl7	NA	Klhl7	kelch-like 7 (Drosophila)	52323	ENSMUSG00000028986

Tpm2	NA	Tpm2	tropomyosin 2, beta	22004	ENSMUSG00000028464

Elk3	NA	Elk3	ELK3, member of ETS oncogene family	13713	ENSMUSG00000008398

Rnf145	NA	Rnf145	ring finger protein 145	74315	ENSMUSG00000019189

Klf9	NA	Klf9	Kruppel-like factor 9	16601	ENSMUSG00000033863

Fam46a	NA	Fam46a	family with sequence similarity 46, member A	212943	ENSMUSG00000032265

Abcf3	NA	Abcf3	ATP-binding cassette, sub-family F (GCN20), member 3	27406	ENSMUSG00000003234

Shisa5	NA	Shisa5	shisa homolog 5 (Xenopus laevis)	66940	ENSMUSG00000025647

Col27a1	NA	Col27a1	collagen, type XXVII, alpha 1	373864	ENSMUSG00000045672

Tuba1c	NA	Tuba1c	tubulin, alpha 1C	22146	ENSMUSG00000043091

Atp6v1h	NA	Atp6v1h	ATPase, H+ transporting, lysosomal V1 subunit H	108664	ENSMUSG00000033793

Smarca2	NA	Smarca2	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 2	67155	ENSMUSG00000024921

Col5a3	NA	Col5a3	collagen, type V, alpha 3	53867	ENSMUSG00000004098

Stat1	NA	Stat1	signal transducer and activator of transcription 1	20846	ENSMUSG00000026104

Vcl	NA	Vcl	vinculin	22330	ENSMUSG00000021823

Cdh5	NA	Cdh5	cadherin 5	12562	ENSMUSG00000031871

Cyfip1	NA	Cyfip1	cytoplasmic FMR1 interacting protein 1	20430	ENSMUSG00000030447

Tsku	NA	Tsku	tsukushi	244152	ENSMUSG00000049580

Pim1	NA	Pim1	proviral integration site 1	18712	ENSMUSG00000024014

Csf1r	NA	Csf1r	colony stimulating factor 1 receptor	12978	ENSMUSG00000024621

Gapdh	NA	Gapdh	glyceraldehyde-3-phosphate dehydrogenase	14433	ENSMUSG00000057666

Zfp36l1	NA	Zfp36l1	zinc finger protein 36, C3H type-like 1	12192	ENSMUSG00000021127

Dpyd	NA	Dpyd	dihydropyrimidine dehydrogenase	99586	ENSMUSG00000033308

Ttc1	NA	Ttc1	tetratricopeptide repeat domain 1	66827	ENSMUSG00000041278

Ppp1r3c	NA	Ppp1r3c	protein phosphatase 1, regulatory (inhibitor) subunit 3C	53412	ENSMUSG00000067279

Pfkfb3	NA	Pfkfb3	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 3	170768	ENSMUSG00000026773

Rhog	NA	Rhog	ras homolog gene family, member G	56212	ENSMUSG00000073982


Transcrription Target	mmu_GATTGGY_V$NFY_Q6_01	DB_ID:1825
C=1059;O=59;E=17.55;R=3.36;rawP=1.09e-15;adjP=3.79e-14
Rgl1	NA	Rgl1	ral guanine nucleotide dissociation stimulator,-like 1	19731	ENSMUSG00000026482

Nr1d1	NA	Nr1d1	nuclear receptor subfamily 1, group D, member 1	217166	ENSMUSG00000020889

Ywhaz	NA	Ywhaz	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, zeta polypeptide	22631	ENSMUSG00000022285

Klhl25	NA	Klhl25	kelch-like 25 (Drosophila)	207952	ENSMUSG00000055652

Rundc3a	NA	Rundc3a	RUN domain containing 3A	51799	ENSMUSG00000006575

Anxa6	NA	Anxa6	annexin A6	11749	ENSMUSG00000018340

Trappc1	NA	Trappc1	trafficking protein particle complex 1	245828	ENSMUSG00000049299

Atf4	NA	Atf4	activating transcription factor 4	11911	ENSMUSG00000042406

Coq10b	NA	Coq10b	coenzyme Q10 homolog B (S. cerevisiae)	67876	ENSMUSG00000025981

Cdk18	NA	Cdk18	cyclin-dependent kinase 18	18557	ENSMUSG00000026437

Glrx5	NA	Glrx5	glutaredoxin 5 homolog (S. cerevisiae)	73046	ENSMUSG00000021102

Avpi1	NA	Avpi1	arginine vasopressin-induced 1	69534	ENSMUSG00000018821

Pde6d	NA	Pde6d	phosphodiesterase 6D, cGMP-specific, rod, delta	18582	ENSMUSG00000026239

Cat	NA	Cat	catalase	12359	ENSMUSG00000027187

Ell2	NA	Ell2	elongation factor RNA polymerase II 2	192657	ENSMUSG00000001542

Cgrrf1	NA	Cgrrf1	cell growth regulator with ring finger domain 1	68755	ENSMUSG00000055128

Cks1b	NA	Cks1b	CDC28 protein kinase 1b	54124	ENSMUSG00000028044

Yars	NA	Yars	tyrosyl-tRNA synthetase	107271	ENSMUSG00000028811

Slc43a2	NA	Slc43a2	solute carrier family 43, member 2	215113	ENSMUSG00000038178

Pex1	NA	Pex1	peroxisomal biogenesis factor 1	71382	ENSMUSG00000005907

Lamp2	NA	Lamp2	lysosomal-associated membrane protein 2	16784	ENSMUSG00000016534

Zswim1	NA	Zswim1	zinc finger, SWIM domain containing 1	71971	ENSMUSG00000017764

Aldh6a1	NA	Aldh6a1	aldehyde dehydrogenase family 6, subfamily A1	104776	ENSMUSG00000021238

Mccc1	NA	Mccc1	methylcrotonoyl-Coenzyme A carboxylase 1 (alpha)	72039	ENSMUSG00000027709

Rps9	NA	Rps9	ribosomal protein S9	76846	ENSMUSG00000006333

Rpl14	NA	Rpl14	ribosomal protein L14	67115	ENSMUSG00000025794

Ccng2	NA	Ccng2	cyclin G2	12452	ENSMUSG00000029385

Plcxd2	NA	Plcxd2	phosphatidylinositol-specific phospholipase C, X domain containing 2	433022	ENSMUSG00000087141

Junb	NA	Junb	Jun-B oncogene	16477	ENSMUSG00000052837

Klf9	NA	Klf9	Kruppel-like factor 9	16601	ENSMUSG00000033863

Cdc14b	NA	Cdc14b	CDC14 cell division cycle 14B	218294	ENSMUSG00000033102

Abat	NA	Abat	4-aminobutyrate aminotransferase	268860	ENSMUSG00000057880

Tuba1c	NA	Tuba1c	tubulin, alpha 1C	22146	ENSMUSG00000043091

Cpeb3	NA	Cpeb3	cytoplasmic polyadenylation element binding protein 3	208922	ENSMUSG00000039652

Chac1	NA	Chac1	ChaC, cation transport regulator 1	69065	ENSMUSG00000027313

Opa3	NA	Opa3	optic atrophy 3	403187	ENSMUSG00000052214

Clta	NA	Clta	clathrin, light polypeptide (Lca)	12757	ENSMUSG00000028478

Col5a3	NA	Col5a3	collagen, type V, alpha 3	53867	ENSMUSG00000004098

Ppil1	NA	Ppil1	peptidylprolyl isomerase (cyclophilin)-like 1	68816	ENSMUSG00000024007

Wee1	NA	Wee1	WEE 1 homolog 1 (S. pombe)	22390	ENSMUSG00000031016

Oat	NA	Oat	ornithine aminotransferase	18242	ENSMUSG00000030934

Bckdhb	NA	Bckdhb	branched chain ketoacid dehydrogenase E1, beta polypeptide	12040	ENSMUSG00000032263

H2afx	NA	H2afx	H2A histone family, member X	15270	ENSMUSG00000049932

Fam110a	NA	Fam110a	family with sequence similarity 110, member A	73847	ENSMUSG00000027459

Atp5g1	NA	Atp5g1	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit c1 (subunit 9)	11951	ENSMUSG00000006057

Helb	NA	Helb	helicase (DNA) B	117599	ENSMUSG00000020228

Mut	NA	Mut	methylmalonyl-Coenzyme A mutase	17850	ENSMUSG00000023921

Fam120a	NA	Fam120a	family with sequence similarity 120A	218236	ENSMUSG00000038014

Smad6	NA	Smad6	SMAD family member 6	17130	ENSMUSG00000036867

Fam32a	NA	Fam32a	family with sequence similarity 32, member A	67922	ENSMUSG00000003039

Adrb1	NA	Adrb1	adrenergic receptor, beta 1	11554	ENSMUSG00000035283

Marcks	NA	Marcks	myristoylated alanine rich protein kinase C substrate	17118	ENSMUSG00000069662

Gmppb	NA	Gmppb	GDP-mannose pyrophosphorylase B	331026	ENSMUSG00000070284

Narf	NA	Narf	nuclear prelamin A recognition factor	67608	ENSMUSG00000000056

Nfyc	NA	Nfyc	nuclear transcription factor-Y gamma	18046	ENSMUSG00000032897

Tmem25	NA	Tmem25	transmembrane protein 25	71687	ENSMUSG00000002032

Cldn5	NA	Cldn5	claudin 5	12741	ENSMUSG00000041378

Ppp1r3c	NA	Ppp1r3c	protein phosphatase 1, regulatory (inhibitor) subunit 3C	53412	ENSMUSG00000067279

Errfi1	NA	Errfi1	ERBB receptor feedback inhibitor 1	74155	ENSMUSG00000028967


Transcrription Target	mmu_RTAAACA_V$FREAC2_01	DB_ID:1802
C=854;O=52;E=14.15;R=3.67;rawP=1.67e-15;adjP=5.45e-14
Phlpp1	NA	Phlpp1	PH domain and leucine rich repeat protein phosphatase 1	98432	ENSMUSG00000044340

Slc38a2	NA	Slc38a2	solute carrier family 38, member 2	67760	ENSMUSG00000022462

Maff	NA	Maff	v-maf musculoaponeurotic fibrosarcoma oncogene family, protein F (avian)	17133	ENSMUSG00000042622

Apoa2	NA	Apoa2	apolipoprotein A-II	11807	ENSMUSG00000005681

Csnk1g3	NA	Csnk1g3	casein kinase 1, gamma 3	70425	ENSMUSG00000073563

Synpo	NA	Synpo	synaptopodin	104027	ENSMUSG00000043079

Zbtb16	NA	Zbtb16	zinc finger and BTB domain containing 16	235320	ENSMUSG00000066687

Kctd15	NA	Kctd15	potassium channel tetramerisation domain containing 15	233107	ENSMUSG00000030499

Spry4	NA	Spry4	sprouty homolog 4 (Drosophila)	24066	ENSMUSG00000024427

Pde6d	NA	Pde6d	phosphodiesterase 6D, cGMP-specific, rod, delta	18582	ENSMUSG00000026239

Esrrg	NA	Esrrg	estrogen-related receptor gamma	26381	ENSMUSG00000026610

Axl	NA	Axl	AXL receptor tyrosine kinase	26362	ENSMUSG00000002602

Rad21	NA	Rad21	RAD21 homolog (S. pombe)	19357	ENSMUSG00000022314

Tfeb	NA	Tfeb	transcription factor EB	21425	ENSMUSG00000023990

Ip6k2	NA	Ip6k2	inositol hexaphosphate kinase 2	76500	ENSMUSG00000032599

Robo1	NA	Robo1	roundabout homolog 1 (Drosophila)	19876	ENSMUSG00000022883

Klhl24	NA	Klhl24	kelch-like 24 (Drosophila)	75785	ENSMUSG00000062901

Tcp11l2	NA	Tcp11l2	t-complex 11 (mouse) like 2	216198	ENSMUSG00000020034

Csrp3	NA	Csrp3	cysteine and glycine-rich protein 3	13009	ENSMUSG00000030470

Lonrf1	NA	Lonrf1	LON peptidase N-terminal domain and ring finger 1	244421	ENSMUSG00000039633

Palm	NA	Palm	paralemmin	18483	ENSMUSG00000035863

Foxo3	NA	Foxo3	forkhead box O3	56484	ENSMUSG00000048756

Zfp36l2	NA	Zfp36l2	zinc finger protein 36, C3H type-like 2	12193	ENSMUSG00000045817

Erbb4	NA	Erbb4	v-erb-a erythroblastic leukemia viral oncogene homolog 4 (avian)	13869	ENSMUSG00000062209

Rab30	NA	Rab30	RAB30, member RAS oncogene family	75985	ENSMUSG00000030643

Tsc22d3	NA	Tsc22d3	TSC22 domain family, member 3	14605	ENSMUSG00000031431

Lmbr1l	NA	Lmbr1l	limb region 1 like	74775	ENSMUSG00000022999

Klf12	NA	Klf12	Kruppel-like factor 12	16597	ENSMUSG00000072294

Stk35	NA	Stk35	serine/threonine kinase 35	67333	ENSMUSG00000037885

Tspan4	NA	Tspan4	tetraspanin 4	64540	ENSMUSG00000025511

Elk3	NA	Elk3	ELK3, member of ETS oncogene family	13713	ENSMUSG00000008398

Junb	NA	Junb	Jun-B oncogene	16477	ENSMUSG00000052837

Klf9	NA	Klf9	Kruppel-like factor 9	16601	ENSMUSG00000033863

Nnt	NA	Nnt	nicotinamide nucleotide transhydrogenase	18115	NULL
