Cd1d1	NA	12479	ENSMUSG00000028076	Cd1d1	CD1d1 antigen

Klf2	NA	16598	ENSMUSG00000055148	Klf2	Kruppel-like factor 2 (lung)

Fcgr3	NA	14131	ENSMUSG00000059498	Fcgr3	Fc receptor, IgG, low affinity III

Csf1r	NA	12978	ENSMUSG00000024621	Csf1r	colony stimulating factor 1 receptor

Zfpm1	NA	22761	ENSMUSG00000049577	Zfpm1	zinc finger protein, multitype 1

Pml	NA	18854	ENSMUSG00000036986	Pml	promyelocytic leukemia

Fam129a	NA	63913	ENSMUSG00000026483	Fam129a	family with sequence similarity 129, member A

Arrb1	NA	109689	ENSMUSG00000018909	Arrb1	arrestin, beta 1

Flt4	NA	14257	ENSMUSG00000020357	Flt4	FMS-like tyrosine kinase 4

Ptpn11	NA	19247	ENSMUSG00000043733	Ptpn11	protein tyrosine phosphatase, non-receptor type 11


biological process	regulation of myeloid leukocyte differentiation	GO:0002761
C=78;O=10;E=1.96;R=5.11;rawP=2.50e-05;adjP=0.0003
Stat5a	NA	20850	ENSMUSG00000004043	Stat5a	signal transducer and activator of transcription 5A

Itgb3	NA	16416	ENSMUSG00000020689	Itgb3	integrin beta 3

Ikzf1	NA	22778	ENSMUSG00000018654	Ikzf1	IKAROS family zinc finger 1

Csf1	NA	12977	ENSMUSG00000014599	Csf1	colony stimulating factor 1 (macrophage)

Jun	NA	16476	ENSMUSG00000052684	Jun	Jun oncogene

Csf1r	NA	12978	ENSMUSG00000024621	Csf1r	colony stimulating factor 1 receptor

C1qc	NA	12262	ENSMUSG00000036896	C1qc	complement component 1, q subcomponent, C chain

Zfpm1	NA	22761	ENSMUSG00000049577	Zfpm1	zinc finger protein, multitype 1

Ocstamp	NA	74614	ENSMUSG00000027670	Ocstamp	osteoclast stimulatory transmembrane protein

Nme1	NA	18102	ENSMUSG00000037601	Nme1	NME/NM23 nucleoside diphosphate kinase 1


biological process	developmental process	GO:0032502
C=4079;O=146;E=102.41;R=1.43;rawP=2.93e-06;adjP=4.72e-05
C3ar1	NA	12267	ENSMUSG00000040552	C3ar1	complement component 3a receptor 1

Ywhag	NA	22628	ENSMUSG00000051391	Ywhag	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, gamma polypeptide

Rela	NA	19697	ENSMUSG00000024927	Rela	v-rel reticuloendotheliosis viral oncogene homolog A (avian)

Grn	NA	14824	ENSMUSG00000034708	Grn	granulin

Tmie	NA	20776	ENSMUSG00000049555	Tmie	transmembrane inner ear

Mapk14	NA	26416	ENSMUSG00000053436	Mapk14	mitogen-activated protein kinase 14

Shroom1	NA	71774	ENSMUSG00000018387	Shroom1	shroom family member 1

Hsd11b1	NA	15483	ENSMUSG00000016194	Hsd11b1	hydroxysteroid 11-beta dehydrogenase 1

Hspg2	NA	15530	ENSMUSG00000028763	Hspg2	perlecan (heparan sulfate proteoglycan 2)

Slc2a4	NA	20528	ENSMUSG00000018566	Slc2a4	solute carrier family 2 (facilitated glucose transporter), member 4

Palm	NA	18483	ENSMUSG00000035863	Palm	paralemmin

Tgfb1	NA	21803	ENSMUSG00000002603	Tgfb1	transforming growth factor, beta 1

Baiap2	NA	108100	ENSMUSG00000025372	Baiap2	brain-specific angiogenesis inhibitor 1-associated protein 2

Sema6d	NA	214968	ENSMUSG00000027200	Sema6d	sema domain, transmembrane domain (TM), and cytoplasmic domain, (semaphorin) 6D

Nrp2	NA	18187	ENSMUSG00000025969	Nrp2	neuropilin 2

Itgb3	NA	16416	ENSMUSG00000020689	Itgb3	integrin beta 3

Immp2l	NA	93757	ENSMUSG00000056899	Immp2l	IMP2 inner mitochondrial membrane peptidase-like (S. cerevisiae)

Mkl1	NA	223701	ENSMUSG00000042292	Mkl1	MKL (megakaryoblastic leukemia)/myocardin-like 1

Nckap1	NA	50884	ENSMUSG00000027002	Nckap1	NCK-associated protein 1

Anxa7	NA	11750	ENSMUSG00000021814	Anxa7	annexin A7

Ncdn	NA	26562	ENSMUSG00000028833	Ncdn	neurochondrin

Pvrl1	NA	58235	ENSMUSG00000032012	Pvrl1	poliovirus receptor-related 1

Tsku	NA	244152	ENSMUSG00000049580	Tsku	tsukushi

Dfna5	NA	54722	ENSMUSG00000029821	Dfna5	deafness, autosomal dominant 5 (human)

Lect1	NA	16840	ENSMUSG00000022025	Lect1	leukocyte cell derived chemotaxin 1

C1qb	NA	12260	ENSMUSG00000036905	C1qb	complement component 1, q subcomponent, beta polypeptide

Gpc1	NA	14733	ENSMUSG00000034220	Gpc1	glypican 1

Ncor2	NA	20602	ENSMUSG00000029478	Ncor2	nuclear receptor co-repressor 2

Fam20a	NA	208659	ENSMUSG00000020614	Fam20a	family with sequence similarity 20, member A

Cldn5	NA	12741	ENSMUSG00000041378	Cldn5	claudin 5

Nme1	NA	18102	ENSMUSG00000037601	Nme1	NME/NM23 nucleoside diphosphate kinase 1

Ecm1	NA	13601	ENSMUSG00000028108	Ecm1	extracellular matrix protein 1

Gtf2i	NA	14886	ENSMUSG00000060261	Gtf2i	general transcription factor II I

Zbtb16	NA	235320	ENSMUSG00000066687	Zbtb16	zinc finger and BTB domain containing 16

Shank3	NA	58234	ENSMUSG00000022623	Shank3	SH3/ankyrin domain gene 3

Fcgr1	NA	14129	ENSMUSG00000015947	Fcgr1	Fc receptor, IgG, high affinity I

Axl	NA	26362	ENSMUSG00000002602	Axl	AXL receptor tyrosine kinase

Slc35d1	NA	242585	ENSMUSG00000028521	Slc35d1	solute carrier family 35 (UDP-glucuronic acid/UDP-N-acetylgalactosamine dual transporter), member D1

Rab11a	NA	53869	ENSMUSG00000004771	Rab11a	RAB11a, member RAS oncogene family

Akip1	NA	57373	ENSMUSG00000031023	Akip1	A kinase (PRKA) interacting protein 1

Tbxa2r	NA	21390	ENSMUSG00000034881	Tbxa2r	thromboxane A2 receptor

Anks1	NA	224650	ENSMUSG00000024219	Anks1	ankyrin repeat and SAM domain containing 1

Epha2	NA	13836	ENSMUSG00000006445	Epha2	Eph receptor A2

Hcls1	NA	15163	ENSMUSG00000022831	Hcls1	hematopoietic cell specific Lyn substrate 1

Wdr61	NA	66317	ENSMUSG00000061559	Wdr61	WD repeat domain 61

Erbb4	NA	13869	ENSMUSG00000062209	Erbb4	v-erb-a erythroblastic leukemia viral oncogene homolog 4 (avian)

Dtnbp1	NA	94245	ENSMUSG00000057531	Dtnbp1	dystrobrevin binding protein 1

Klf9	NA	16601	ENSMUSG00000033863	Klf9	Kruppel-like factor 9

Lbh	NA	77889	ENSMUSG00000024063	Lbh	limb-bud and heart

Nat8	NA	68396	ENSMUSG00000030004	Nat8	N-acetyltransferase 8 (GCN5-related, putative)

Cyp26a1	NA	13082	ENSMUSG00000024987	Cyp26a1	cytochrome P450, family 26, subfamily a, polypeptide 1

Cntnap1	NA	53321	ENSMUSG00000017167	Cntnap1	contactin associated protein-like 1

Cdh5	NA	12562	ENSMUSG00000031871	Cdh5	cadherin 5

Col1a2	NA	12843	ENSMUSG00000029661	Col1a2	collagen, type I, alpha 2

Lpl	NA	16956	ENSMUSG00000015568	Lpl	lipoprotein lipase

Fcgr3	NA	14131	ENSMUSG00000059498	Fcgr3	Fc receptor, IgG, low affinity III

Ireb2	NA	64602	ENSMUSG00000032293	Ireb2	iron responsive element binding protein 2

Cdkn1a	NA	12575	ENSMUSG00000023067	Cdkn1a	cyclin-dependent kinase inhibitor 1A (P21)

Csf1r	NA	12978	ENSMUSG00000024621	Csf1r	colony stimulating factor 1 receptor

Slfn5	NA	327978	ENSMUSG00000054404	Slfn5	schlafen 5

Hpgd	NA	15446	ENSMUSG00000031613	Hpgd	hydroxyprostaglandin dehydrogenase 15 (NAD)

Prtn3	NA	19152	ENSMUSG00000057729	Prtn3	proteinase 3

Ggnbp1	NA	70772	ENSMUSG00000048731	Ggnbp1	gametogenetin binding protein 1

Bmp7	NA	12162	ENSMUSG00000008999	Bmp7	bone morphogenetic protein 7

Thbd	NA	21824	ENSMUSG00000074743	Thbd	thrombomodulin

Dct	NA	13190	ENSMUSG00000022129	Dct	dopachrome tautomerase

Lpar1	NA	14745	ENSMUSG00000038668	Lpar1	lysophosphatidic acid receptor 1

Gpx4	NA	625249	ENSMUSG00000075706	Gpx4	glutathione peroxidase 4

Kdm3a	NA	104263	ENSMUSG00000053470	Kdm3a	lysine (K)-specific demethylase 3A

Herc4	NA	67345	ENSMUSG00000020064	Herc4	hect domain and RLD 4

Prdx3	NA	11757	ENSMUSG00000024997	Prdx3	peroxiredoxin 3

Abcg2	NA	26357	ENSMUSG00000029802	Abcg2	ATP-binding cassette, sub-family G (WHITE), member 2

Tcf21	NA	21412	ENSMUSG00000045680	Tcf21	transcription factor 21

Trf	NA	22041	ENSMUSG00000090639,ENSMUSG00000032554ENSMUSG00000090639,ENSMUSG00000032554	Trf	transferrin

Sep15	NA	93684	ENSMUSG00000037072	Sep15	selenoprotein

Cxcl14	NA	57266	ENSMUSG00000021508	Cxcl14	chemokine (C-X-C motif) ligand 14

Hnf1a	NA	21405	ENSMUSG00000029556	Hnf1a	HNF1 homeobox A

Psen2	NA	19165	ENSMUSG00000010609	Psen2	presenilin 2

Ppp1r9b	NA	217124	ENSMUSG00000038976	Ppp1r9b	protein phosphatase 1, regulatory subunit 9B

Dmpk	NA	13400	ENSMUSG00000030409	Dmpk	dystrophia myotonica-protein kinase

Vcam1	NA	22329	ENSMUSG00000027962	Vcam1	vascular cell adhesion molecule 1

Tspan12	NA	269831	ENSMUSG00000029669	Tspan12	tetraspanin 12

Shb	NA	230126	ENSMUSG00000044813	Shb	src homology 2 domain-containing transforming protein B

Gas2l1	NA	78926	ENSMUSG00000034201	Gas2l1	growth arrest-specific 2 like 1

Mmp14	NA	17387	ENSMUSG00000000957	Mmp14	matrix metallopeptidase 14 (membrane-inserted)

Hip1	NA	215114	ENSMUSG00000039959	Hip1	huntingtin interacting protein 1

Cyp2c29	NA	13095	ENSMUSG00000003053	Cyp2c29	cytochrome P450, family 2, subfamily c, polypeptide 29

Fcer1g	NA	14127	ENSMUSG00000058715	Fcer1g	Fc receptor, IgE, high affinity I, gamma polypeptide

Lhx6	NA	16874	ENSMUSG00000026890	Lhx6	LIM homeobox protein 6

Atf5	NA	107503	ENSMUSG00000038539	Atf5	activating transcription factor 5

Ppl	NA	19041	ENSMUSG00000039457	Ppl	periplakin

Hck	NA	15162	ENSMUSG00000003283	Hck	hemopoietic cell kinase

Gas2	NA	14453	ENSMUSG00000030498	Gas2	growth arrest specific 2

Cd1d1	NA	12479	ENSMUSG00000028076	Cd1d1	CD1d1 antigen

Klf2	NA	16598	ENSMUSG00000055148	Klf2	Kruppel-like factor 2 (lung)

Icmt	NA	57295	ENSMUSG00000039662	Icmt	isoprenylcysteine carboxyl methyltransferase

Nfam1	NA	74039	ENSMUSG00000058099	Nfam1	Nfat activating molecule with ITAM motif 1

Pik3cd	NA	18707	ENSMUSG00000039936	Pik3cd	phosphatidylinositol 3-kinase catalytic delta polypeptide

Htatip2	NA	53415	ENSMUSG00000039745	Htatip2	HIV-1 tat interactive protein 2, homolog (human)

Ptpn11	NA	19247	ENSMUSG00000043733	Ptpn11	protein tyrosine phosphatase, non-receptor type 11

Rps14	NA	20044	ENSMUSG00000024608	Rps14	ribosomal protein S14

Ikzf1	NA	22778	ENSMUSG00000018654	Ikzf1	IKAROS family zinc finger 1

Nsdhl	NA	18194	ENSMUSG00000031349	Nsdhl	NAD(P) dependent steroid dehydrogenase-like

Colec11	NA	71693	ENSMUSG00000036655	Colec11	collectin sub-family member 11

Ugdh	NA	22235	ENSMUSG00000029201	Ugdh	UDP-glucose dehydrogenase

Ddah1	NA	69219	ENSMUSG00000028194	Ddah1	dimethylarginine dimethylaminohydrolase 1

C1qc	NA	12262	ENSMUSG00000036896	C1qc	complement component 1, q subcomponent, C chain

Med21	NA	108098	ENSMUSG00000030291	Med21	mediator complex subunit 21

Tgm2	NA	21817	ENSMUSG00000037820	Tgm2	transglutaminase 2, C polypeptide

Aldh1a1	NA	11668	ENSMUSG00000053279	Aldh1a1	aldehyde dehydrogenase family 1, subfamily A1

Crip2	NA	68337	ENSMUSG00000006356	Crip2	cysteine rich protein 2

Myh9	NA	17886	ENSMUSG00000022443	Myh9	myosin, heavy polypeptide 9, non-muscle

Vim	NA	22352	ENSMUSG00000026728	Vim	vimentin

Tagln2	NA	21346	ENSMUSG00000026547	Tagln2	transgelin 2

Lrp5	NA	16973	ENSMUSG00000024913	Lrp5	low density lipoprotein receptor-related protein 5

Socs3	NA	12702	ENSMUSG00000053113	Socs3	suppressor of cytokine signaling 3

Csf1	NA	12977	ENSMUSG00000014599	Csf1	colony stimulating factor 1 (macrophage)

Jun	NA	16476	ENSMUSG00000052684	Jun	Jun oncogene

Hs6st1	NA	50785	ENSMUSG00000045216	Hs6st1	heparan sulfate 6-O-sulfotransferase 1

Ly6e	NA	17069	ENSMUSG00000022587	Ly6e	lymphocyte antigen 6 complex, locus E

Stx3	NA	20908	ENSMUSG00000041488	Stx3	syntaxin 3

Pfdn5	NA	56612	ENSMUSG00000001289	Pfdn5	prefoldin 5

Celsr1	NA	12614	ENSMUSG00000016028	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1 (flamingo homolog, Drosophila)

Icam1	NA	15894	ENSMUSG00000037405	Icam1	intercellular adhesion molecule 1

Stat5a	NA	20850	ENSMUSG00000004043	Stat5a	signal transducer and activator of transcription 5A

Itpkb	NA	320404	ENSMUSG00000038855	Itpkb	inositol 1,4,5-trisphosphate 3-kinase B

Tap2	NA	21355	ENSMUSG00000024339	Tap2	transporter 2, ATP-binding cassette, sub-family B (MDR/TAP)

Rbfox2	NA	93686	ENSMUSG00000033565	Rbfox2	RNA binding protein, fox-1 homolog (C. elegans) 2

Cyp2c55	NA	72082	ENSMUSG00000025002	Cyp2c55	cytochrome P450, family 2, subfamily c, polypeptide 55

Gfra1	NA	14585	ENSMUSG00000025089	Gfra1	glial cell line derived neurotrophic factor family receptor alpha 1

Chuk	NA	12675	ENSMUSG00000025199	Chuk	conserved helix-loop-helix ubiquitous kinase

Prelp	NA	116847	ENSMUSG00000041577	Prelp	proline arginine-rich end leucine-rich repeat

Ocstamp	NA	74614	ENSMUSG00000027670	Ocstamp	osteoclast stimulatory transmembrane protein

Pparg	NA	19016	ENSMUSG00000000440	Pparg	peroxisome proliferator activated receptor gamma

Sdc1	NA	20969	ENSMUSG00000020592	Sdc1	syndecan 1

Syvn1	NA	74126	ENSMUSG00000024807	Syvn1	synovial apoptosis inhibitor 1, synoviolin

Pou2f2	NA	18987	ENSMUSG00000008496	Pou2f2	POU domain, class 2, transcription factor 2

Plagl2	NA	54711	ENSMUSG00000051413	Plagl2	pleiomorphic adenoma gene-like 2

Zfpm1	NA	22761	ENSMUSG00000049577	Zfpm1	zinc finger protein, multitype 1

Ccr5	NA	12774	ENSMUSG00000079227	Ccr5	chemokine (C-C motif) receptor 5

Ski	NA	20481	ENSMUSG00000029050	Ski	ski sarcoma viral oncogene homolog (avian)

Pml	NA	18854	ENSMUSG00000036986	Pml	promyelocytic leukemia

Arrb1	NA	109689	ENSMUSG00000018909	Arrb1	arrestin, beta 1

Flt4	NA	14257	ENSMUSG00000020357	Flt4	FMS-like tyrosine kinase 4

Camk2b	NA	12323	ENSMUSG00000057897	Camk2b	calcium/calmodulin-dependent protein kinase II, beta

Psmb8	NA	16913	ENSMUSG00000024338	Psmb8	proteasome (prosome, macropain) subunit, beta type 8 (large multifunctional peptidase 7)


biological process	tissue homeostasis	GO:0001894
C=117;O=9;E=2.94;R=3.06;rawP=0.0028;adjP=0.0086
Trf	NA	22041	ENSMUSG00000090639,ENSMUSG00000032554ENSMUSG00000090639,ENSMUSG00000032554	Trf	transferrin

Homer2	NA	26557	ENSMUSG00000025813	Homer2	homer homolog 2 (Drosophila)

Hnf1a	NA	21405	ENSMUSG00000029556	Hnf1a	HNF1 homeobox A

Itgb3	NA	16416	ENSMUSG00000020689	Itgb3	integrin beta 3

Csf1	NA	12977	ENSMUSG00000014599	Csf1	colony stimulating factor 1 (macrophage)

Csf1r	NA	12978	ENSMUSG00000024621	Csf1r	colony stimulating factor 1 receptor

Rac2	NA	19354	ENSMUSG00000033220	Rac2	RAS-related C3 botulinum substrate 2

Erbb4	NA	13869	ENSMUSG00000062209	Erbb4	v-erb-a erythroblastic leukemia viral oncogene homolog 4 (avian)

Ncdn	NA	26562	ENSMUSG00000028833	Ncdn	neurochondrin


biological process	anatomical structure maturation	GO:0071695
C=76;O=9;E=1.91;R=4.72;rawP=0.0001;adjP=0.0007
Cdh5	NA	12562	ENSMUSG00000031871	Cdh5	cadherin 5

Cd1d1	NA	12479	ENSMUSG00000028076	Cd1d1	CD1d1 antigen

Tap2	NA	21355	ENSMUSG00000024339	Tap2	transporter 2, ATP-binding cassette, sub-family B (MDR/TAP)

Fcgr3	NA	14131	ENSMUSG00000059498	Fcgr3	Fc receptor, IgG, low affinity III

Psen2	NA	19165	ENSMUSG00000010609	Psen2	presenilin 2

Cyp2c55	NA	72082	ENSMUSG00000025002	Cyp2c55	cytochrome P450, family 2, subfamily c, polypeptide 55

Cyp2c29	NA	13095	ENSMUSG00000003053	Cyp2c29	cytochrome P450, family 2, subfamily c, polypeptide 29

Fcer1g	NA	14127	ENSMUSG00000058715	Fcer1g	Fc receptor, IgE, high affinity I, gamma polypeptide

Fcgr1	NA	14129	ENSMUSG00000015947	Fcgr1	Fc receptor, IgG, high affinity I


biological process	regulation of multicellular organismal development	GO:2000026
C=1166;O=49;E=29.27;R=1.67;rawP=0.0003;adjP=0.0016
C3ar1	NA	12267	ENSMUSG00000040552	C3ar1	complement component 3a receptor 1

Ywhag	NA	22628	ENSMUSG00000051391	Ywhag	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, gamma polypeptide

Ecm1	NA	13601	ENSMUSG00000028108	Ecm1	extracellular matrix protein 1

Rela	NA	19697	ENSMUSG00000024927	Rela	v-rel reticuloendotheliosis viral oncogene homolog A (avian)

Grn	NA	14824	ENSMUSG00000034708	Grn	granulin

Ikzf1	NA	22778	ENSMUSG00000018654	Ikzf1	IKAROS family zinc finger 1

Bmp7	NA	12162	ENSMUSG00000008999	Bmp7	bone morphogenetic protein 7

Gtf2i	NA	14886	ENSMUSG00000060261	Gtf2i	general transcription factor II I

Zbtb16	NA	235320	ENSMUSG00000066687	Zbtb16	zinc finger and BTB domain containing 16

Mapk14	NA	26416	ENSMUSG00000053436	Mapk14	mitogen-activated protein kinase 14

Dct	NA	13190	ENSMUSG00000022129	Dct	dopachrome tautomerase

Shank3	NA	58234	ENSMUSG00000022623	Shank3	SH3/ankyrin domain gene 3

Lpar1	NA	14745	ENSMUSG00000038668	Lpar1	lysophosphatidic acid receptor 1

Ddah1	NA	69219	ENSMUSG00000028194	Ddah1	dimethylarginine dimethylaminohydrolase 1

C1qc	NA	12262	ENSMUSG00000036896	C1qc	complement component 1, q subcomponent, C chain

Axl	NA	26362	ENSMUSG00000002602	Axl	AXL receptor tyrosine kinase

Vim	NA	22352	ENSMUSG00000026728	Vim	vimentin

Tbxa2r	NA	21390	ENSMUSG00000034881	Tbxa2r	thromboxane A2 receptor

Epha2	NA	13836	ENSMUSG00000006445	Epha2	Eph receptor A2

Trf	NA	22041	ENSMUSG00000090639,ENSMUSG00000032554ENSMUSG00000090639,ENSMUSG00000032554	Trf	transferrin

Palm	NA	18483	ENSMUSG00000035863	Palm	paralemmin

Csf1	NA	12977	ENSMUSG00000014599	Csf1	colony stimulating factor 1 (macrophage)

Jun	NA	16476	ENSMUSG00000052684	Jun	Jun oncogene

Dmpk	NA	13400	ENSMUSG00000030409	Dmpk	dystrophia myotonica-protein kinase

Tspan12	NA	269831	ENSMUSG00000029669	Tspan12	tetraspanin 12

Tgfb1	NA	21803	ENSMUSG00000002603	Tgfb1	transforming growth factor, beta 1

Wdr61	NA	66317	ENSMUSG00000061559	Wdr61	WD repeat domain 61

Erbb4	NA	13869	ENSMUSG00000062209	Erbb4	v-erb-a erythroblastic leukemia viral oncogene homolog 4 (avian)

Gas2l1	NA	78926	ENSMUSG00000034201	Gas2l1	growth arrest-specific 2 like 1

Celsr1	NA	12614	ENSMUSG00000016028	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1 (flamingo homolog, Drosophila)

Itpkb	NA	320404	ENSMUSG00000038855	Itpkb	inositol 1,4,5-trisphosphate 3-kinase B

Stat5a	NA	20850	ENSMUSG00000004043	Stat5a	signal transducer and activator of transcription 5A

Itgb3	NA	16416	ENSMUSG00000020689	Itgb3	integrin beta 3

Rbfox2	NA	93686	ENSMUSG00000033565	Rbfox2	RNA binding protein, fox-1 homolog (C. elegans) 2

Pvrl1	NA	58235	ENSMUSG00000032012	Pvrl1	poliovirus receptor-related 1

Ocstamp	NA	74614	ENSMUSG00000027670	Ocstamp	osteoclast stimulatory transmembrane protein

Atf5	NA	107503	ENSMUSG00000038539	Atf5	activating transcription factor 5

Pparg	NA	19016	ENSMUSG00000000440	Pparg	peroxisome proliferator activated receptor gamma

Cd1d1	NA	12479	ENSMUSG00000028076	Cd1d1	CD1d1 antigen

Lect1	NA	16840	ENSMUSG00000022025	Lect1	leukocyte cell derived chemotaxin 1

Nfam1	NA	74039	ENSMUSG00000058099	Nfam1	Nfat activating molecule with ITAM motif 1

Csf1r	NA	12978	ENSMUSG00000024621	Csf1r	colony stimulating factor 1 receptor

Zfpm1	NA	22761	ENSMUSG00000049577	Zfpm1	zinc finger protein, multitype 1

Ccr5	NA	12774	ENSMUSG00000079227	Ccr5	chemokine (C-C motif) receptor 5

Ski	NA	20481	ENSMUSG00000029050	Ski	ski sarcoma viral oncogene homolog (avian)

Pml	NA	18854	ENSMUSG00000036986	Pml	promyelocytic leukemia

Camk2b	NA	12323	ENSMUSG00000057897	Camk2b	calcium/calmodulin-dependent protein kinase II, beta

Htatip2	NA	53415	ENSMUSG00000039745	Htatip2	HIV-1 tat interactive protein 2, homolog (human)

Nme1	NA	18102	ENSMUSG00000037601	Nme1	NME/NM23 nucleoside diphosphate kinase 1


biological process	response to stimulus	GO:0050896
C=7009;O=221;E=175.97;R=1.26;rawP=3.63e-05;adjP=0.0004
C3ar1	NA	12267	ENSMUSG00000040552	C3ar1	complement component 3a receptor 1

Rela	NA	19697	ENSMUSG00000024927	Rela	v-rel reticuloendotheliosis viral oncogene homolog A (avian)

Ndufs8	NA	225887	ENSMUSG00000059734	Ndufs8	NADH dehydrogenase (ubiquinone) Fe-S protein 8

Grn	NA	14824	ENSMUSG00000034708	Grn	granulin

Cd14	NA	12475	ENSMUSG00000051439	Cd14	CD14 antigen

Fgf21	NA	56636	ENSMUSG00000030827	Fgf21	fibroblast growth factor 21

Tyrobp	NA	22177	ENSMUSG00000030579	Tyrobp	TYRO protein tyrosine kinase binding protein

Rassf4	NA	213391	ENSMUSG00000042129	Rassf4	Ras association (RalGDS/AF-6) domain family member 4

Kmo	NA	98256	ENSMUSG00000039783	Kmo	kynurenine 3-monooxygenase (kynurenine 3-hydroxylase)

Serpinh1	NA	12406	ENSMUSG00000070436	Serpinh1	serine (or cysteine) peptidase inhibitor, clade H, member 1

Hmgcs1	NA	208715	ENSMUSG00000093930	Hmgcs1	3-hydroxy-3-methylglutaryl-Coenzyme A synthase 1

Mapk14	NA	26416	ENSMUSG00000053436	Mapk14	mitogen-activated protein kinase 14

Bach1	NA	12013	ENSMUSG00000025612	Bach1	BTB and CNC homology 1

Acot11	NA	329910	ENSMUSG00000034853	Acot11	acyl-CoA thioesterase 11

Stab2	NA	192188	ENSMUSG00000035459	Stab2	stabilin 2

Cybb	NA	13058	ENSMUSG00000015340	Cybb	cytochrome b-245, beta polypeptide

Unc50	NA	67387	ENSMUSG00000026111	Unc50	unc-50 homolog (C. elegans)

Srp14	NA	20813	ENSMUSG00000009549	Srp14	signal recognition particle 14

Clec2h	NA	94071	ENSMUSG00000030364	Clec2h	C-type lectin domain family 2, member h

Slc2a4	NA	20528	ENSMUSG00000018566	Slc2a4	solute carrier family 2 (facilitated glucose transporter), member 4

Clec12a	NA	232413	ENSMUSG00000053063	Clec12a	C-type lectin domain family 12, member a

Abhd6	NA	66082	ENSMUSG00000025277	Abhd6	abhydrolase domain containing 6

Palm	NA	18483	ENSMUSG00000035863	Palm	paralemmin

Entpd5	NA	12499	ENSMUSG00000021236	Entpd5	ectonucleoside triphosphate diphosphohydrolase 5

Adam11	NA	11488	ENSMUSG00000020926	Adam11	a disintegrin and metallopeptidase domain 11

Tgfb1	NA	21803	ENSMUSG00000002603	Tgfb1	transforming growth factor, beta 1

Gpr182	NA	11536	ENSMUSG00000058396	Gpr182	G protein-coupled receptor 182

Slc39a4	NA	72027	ENSMUSG00000063354	Slc39a4	solute carrier family 39 (zinc transporter), member 4

Cfp	NA	18636	ENSMUSG00000001128	Cfp	complement factor properdin

Baiap2	NA	108100	ENSMUSG00000025372	Baiap2	brain-specific angiogenesis inhibitor 1-associated protein 2

Raet1d	NA	56554	ENSMUSG00000078452	Raet1d	retinoic acid early transcript delta

Nrp2	NA	18187	ENSMUSG00000025969	Nrp2	neuropilin 2

Abcb11	NA	27413	ENSMUSG00000027048	Abcb11	ATP-binding cassette, sub-family B (MDR/TAP), member 11

Zbtb40	NA	230848	ENSMUSG00000060862	Zbtb40	zinc finger and BTB domain containing 40

Itgb3	NA	16416	ENSMUSG00000020689	Itgb3	integrin beta 3

Cyba	NA	13057	ENSMUSG00000006519	Cyba	cytochrome b-245, alpha polypeptide

Ces1d	NA	104158	ENSMUSG00000056973	Ces1d	carboxylesterase 1D

Cmklr1	NA	14747	ENSMUSG00000042190	Cmklr1	chemokine-like receptor 1

Ndufa6	NA	67130	ENSMUSG00000022450	Ndufa6	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 6 (B14)

Anxa7	NA	11750	ENSMUSG00000021814	Anxa7	annexin A7

Rnf43	NA	207742	ENSMUSG00000034177	Rnf43	ring finger protein 43

Pilra	NA	231805	ENSMUSG00000046245	Pilra	paired immunoglobin-like type 2 receptor alpha

Lzts2	NA	226154	ENSMUSG00000035342	Lzts2	leucine zipper, putative tumor suppressor 2

Pvrl1	NA	58235	ENSMUSG00000032012	Pvrl1	poliovirus receptor-related 1
