Foxp2	NA	Foxp2	forkhead box P2	114142	ENSMUSG00000029563

Celsr1	NA	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1 (flamingo homolog, Drosophila)	12614	ENSMUSG00000016028

Runx1	NA	Runx1	runt related transcription factor 1	12394	ENSMUSG00000022952

Amot	NA	Amot	angiomotin	27494	ENSMUSG00000041688

Spry1	NA	Spry1	sprouty homolog 1 (Drosophila)	24063	ENSMUSG00000037211

Runx2	NA	Runx2	runt related transcription factor 2	12393	ENSMUSG00000039153

Etv4	NA	Etv4	ets variant gene 4 (E1A enhancer binding protein, E1AF)	18612	ENSMUSG00000017724

Hhex	NA	Hhex	hematopoietically expressed homeobox	15242	ENSMUSG00000024986

Ngf	NA	Ngf	nerve growth factor	18049	ENSMUSG00000027859

Anxa3	NA	Anxa3	annexin A3	11745	ENSMUSG00000029484

Zmym4	NA	Zmym4	zinc finger, MYM-type 4	67785	ENSMUSG00000042446

Edn1	NA	Edn1	endothelin 1	13614	ENSMUSG00000021367

Krit1	NA	Krit1	KRIT1, ankyrin repeat containing	79264	ENSMUSG00000000600

Serpine1	NA	Serpine1	serine (or cysteine) peptidase inhibitor, clade E, member 1	18787	ENSMUSG00000037411

Rnh1	NA	Rnh1	ribonuclease/angiogenin inhibitor 1	107702	ENSMUSG00000038650

Sox9	NA	Sox9	SRY-box containing gene 9	20682	ENSMUSG00000000567

Flt4	NA	Flt4	FMS-like tyrosine kinase 4	14257	ENSMUSG00000020357


biological process	blood vessel development	GO:0001568
C=489;O=30;E=11.56;R=2.60;rawP=2.27e-06;adjP=6.56e-05
Serpinf2	NA	Serpinf2	serine (or cysteine) peptidase inhibitor, clade F, member 2	18816	ENSMUSG00000038224

Angpt2	NA	Angpt2	angiopoietin 2	11601	ENSMUSG00000031465

Amot	NA	Amot	angiomotin	27494	ENSMUSG00000041688

Nsdhl	NA	Nsdhl	NAD(P) dependent steroid dehydrogenase-like	18194	ENSMUSG00000031349

B4galt1	NA	B4galt1	UDP-Gal:betaGlcNAc beta 1,4- galactosyltransferase, polypeptide 1	14595	ENSMUSG00000028413

Bmp7	NA	Bmp7	bone morphogenetic protein 7	12162	ENSMUSG00000008999

Ednra	NA	Ednra	endothelin receptor type A	13617	ENSMUSG00000031616

Btg1	NA	Btg1	B cell translocation gene 1, anti-proliferative	12226	ENSMUSG00000036478

Syk	NA	Syk	spleen tyrosine kinase	20963	ENSMUSG00000021457

Lox	NA	Lox	lysyl oxidase	16948	ENSMUSG00000024529

Gata2	NA	Gata2	GATA binding protein 2	14461	ENSMUSG00000015053

Nr2f2	NA	Nr2f2	nuclear receptor subfamily 2, group F, member 2	11819	ENSMUSG00000030551

C1galt1	NA	C1galt1	core 1 synthase, glycoprotein-N-acetylgalactosamine 3-beta-galactosyltransferase, 1	94192	ENSMUSG00000042460

Ctgf	NA	Ctgf	connective tissue growth factor	14219	ENSMUSG00000019997

Gja1	NA	Gja1	gap junction protein, alpha 1	14609	ENSMUSG00000050953

Hhex	NA	Hhex	hematopoietically expressed homeobox	15242	ENSMUSG00000024986

Egfl7	NA	Egfl7	EGF-like domain 7	353156	ENSMUSG00000026921

Ecscr	NA	Ecscr	endothelial cell surface expressed chemotaxis and apoptosis regulator	68545	ENSMUSG00000073599

Anxa3	NA	Anxa3	annexin A3	11745	ENSMUSG00000029484

Cyr61	NA	Cyr61	cysteine rich protein 61	16007	ENSMUSG00000028195

Edn1	NA	Edn1	endothelin 1	13614	ENSMUSG00000021367

Stra6	NA	Stra6	stimulated by retinoic acid gene 6	20897	ENSMUSG00000032327

Krit1	NA	Krit1	KRIT1, ankyrin repeat containing	79264	ENSMUSG00000000600

Foxc2	NA	Foxc2	forkhead box C2	14234	ENSMUSG00000046714

Serpine1	NA	Serpine1	serine (or cysteine) peptidase inhibitor, clade E, member 1	18787	ENSMUSG00000037411

Rnh1	NA	Rnh1	ribonuclease/angiogenin inhibitor 1	107702	ENSMUSG00000038650

Mfge8	NA	Mfge8	milk fat globule-EGF factor 8 protein	17304	ENSMUSG00000030605

Flt4	NA	Flt4	FMS-like tyrosine kinase 4	14257	ENSMUSG00000020357

Pdgfra	NA	Pdgfra	platelet derived growth factor receptor, alpha polypeptide	18595	ENSMUSG00000029231

Runx1	NA	Runx1	runt related transcription factor 1	12394	ENSMUSG00000022952


biological process	muscle structure development	GO:0061061
C=446;O=28;E=10.54;R=2.66;rawP=3.18e-06;adjP=8.95e-05
Des	NA	Des	desmin	13346	ENSMUSG00000026208

Nebl	NA	Nebl	nebulette	74103	ENSMUSG00000053702

Etv5	NA	Etv5	ets variant gene 5	104156	ENSMUSG00000013089

Etv1	NA	Etv1	ets variant gene 1	14009	ENSMUSG00000004151

Syne1	NA	Syne1	synaptic nuclear envelope 1	64009	ENSMUSG00000019769,ENSMUSG00000096054

Smad3	NA	Smad3	SMAD family member 3	17127	ENSMUSG00000032402

Eif5a	NA	Eif5a	eukaryotic translation initiation factor 5A	276770	ENSMUSG00000078812

Myl6	NA	Myl6	myosin, light polypeptide 6, alkali, smooth muscle and non-muscle	17904	ENSMUSG00000090841

Btg1	NA	Btg1	B cell translocation gene 1, anti-proliferative	12226	ENSMUSG00000036478

Gaa	NA	Gaa	glucosidase, alpha, acid	14387	ENSMUSG00000025579

Nr2f2	NA	Nr2f2	nuclear receptor subfamily 2, group F, member 2	11819	ENSMUSG00000030551

Calca	NA	Calca	calcitonin/calcitonin-related polypeptide, alpha	12310	ENSMUSG00000030669

Mbnl3	NA	Mbnl3	muscleblind-like 3 (Drosophila)	171170	ENSMUSG00000036109

Xirp1	NA	Xirp1	xin actin-binding repeat containing 1	22437	ENSMUSG00000079243

Acta1	NA	Acta1	actin, alpha 1, skeletal muscle	11459	ENSMUSG00000031972

Gja1	NA	Gja1	gap junction protein, alpha 1	14609	ENSMUSG00000050953

Tagln	NA	Tagln	transgelin	21345	ENSMUSG00000032085

Krt19	NA	Krt19	keratin 19	16669	ENSMUSG00000020911

Hopx	NA	Hopx	HOP homeobox	74318	ENSMUSG00000059325

Edn1	NA	Edn1	endothelin 1	13614	ENSMUSG00000021367

Gsk3b	NA	Gsk3b	glycogen synthase kinase 3 beta	56637	ENSMUSG00000022812

Stra6	NA	Stra6	stimulated by retinoic acid gene 6	20897	ENSMUSG00000032327

Foxc2	NA	Foxc2	forkhead box C2	14234	ENSMUSG00000046714

Sox9	NA	Sox9	SRY-box containing gene 9	20682	ENSMUSG00000000567

Foxp2	NA	Foxp2	forkhead box P2	114142	ENSMUSG00000029563

Pdgfra	NA	Pdgfra	platelet derived growth factor receptor, alpha polypeptide	18595	ENSMUSG00000029231

Hmgb1	NA	Hmgb1	high mobility group box 1	15289	ENSMUSG00000066551

Ddx5	NA	Ddx5	DEAD (Asp-Glu-Ala-Asp) box polypeptide 5	13207	ENSMUSG00000020719


biological process	cellular component organization or biogenesis	GO:0071840
C=3622;O=126;E=85.62;R=1.47;rawP=3.35e-06;adjP=9.18e-05
Golga2	NA	Golga2	golgi autoantigen, golgin subfamily a, 2	99412	ENSMUSG00000002546

Ldb1	NA	Ldb1	LIM domain binding 1	16825	ENSMUSG00000025223

Serpinf2	NA	Serpinf2	serine (or cysteine) peptidase inhibitor, clade F, member 2	18816	ENSMUSG00000038224

Klc3	NA	Klc3	kinesin light chain 3	232943	ENSMUSG00000040714

Etv1	NA	Etv1	ets variant gene 1	14009	ENSMUSG00000004151

Hsp90ab1	NA	Hsp90ab1	heat shock protein 90 alpha (cytosolic), class B member 1	15516	ENSMUSG00000023944

Arhgef10l	NA	Arhgef10l	Rho guanine nucleotide exchange factor (GEF) 10-like	72754	ENSMUSG00000040964

Bmp7	NA	Bmp7	bone morphogenetic protein 7	12162	ENSMUSG00000008999

Kctd1	NA	Kctd1	potassium channel tetramerisation domain containing 1	106931	ENSMUSG00000036225

Smad3	NA	Smad3	SMAD family member 3	17127	ENSMUSG00000032402

Esr1	NA	Esr1	estrogen receptor 1 (alpha)	13982	ENSMUSG00000019768

Syk	NA	Syk	spleen tyrosine kinase	20963	ENSMUSG00000021457

Mapk8ip3	NA	Mapk8ip3	mitogen-activated protein kinase 8 interacting protein 3	30957	ENSMUSG00000024163

Gata2	NA	Gata2	GATA binding protein 2	14461	ENSMUSG00000015053

Actr2	NA	Actr2	ARP2 actin-related protein 2	66713	ENSMUSG00000020152

Xirp1	NA	Xirp1	xin actin-binding repeat containing 1	22437	ENSMUSG00000079243

Dact2	NA	Dact2	dapper homolog 2, antagonist of beta-catenin (xenopus)	240025	ENSMUSG00000048826

Aldoc	NA	Aldoc	aldolase C, fructose-bisphosphate	11676	ENSMUSG00000017390

Adamts14	NA	Adamts14	a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 14	237360	ENSMUSG00000059901

Gja1	NA	Gja1	gap junction protein, alpha 1	14609	ENSMUSG00000050953

Krt19	NA	Krt19	keratin 19	16669	ENSMUSG00000020911

Ogt	NA	Ogt	O-linked N-acetylglucosamine (GlcNAc) transferase (UDP-N-acetylglucosamine:polypeptide-N-acetylglucosaminyl transferase)	108155	ENSMUSG00000034160

Fat1	NA	Fat1	FAT tumor suppressor homolog 1 (Drosophila)	14107	ENSMUSG00000070047

Cd81	NA	Cd81	CD81 antigen	12520	ENSMUSG00000037706

Maea	NA	Maea	macrophage erythroblast attacher	59003	ENSMUSG00000079562

Tfip11	NA	Tfip11	tuftelin interacting protein 11	54723	ENSMUSG00000029345

Foxc2	NA	Foxc2	forkhead box C2	14234	ENSMUSG00000046714

Hdac10	NA	Hdac10	histone deacetylase 10	170787	ENSMUSG00000062906

Sept4	NA	Sept4	septin 4	18952	ENSMUSG00000020486

Pdgfra	NA	Pdgfra	platelet derived growth factor receptor, alpha polypeptide	18595	ENSMUSG00000029231

Exosc8	NA	Exosc8	exosome component 8	69639	ENSMUSG00000027752

Vwf	NA	Vwf	Von Willebrand factor homolog	22371	ENSMUSG00000001930

Ctnnbip1	NA	Ctnnbip1	catenin beta interacting protein 1	67087	ENSMUSG00000028988

Adrm1	NA	Adrm1	adhesion regulating molecule 1	56436	ENSMUSG00000039041

Tpd52l1	NA	Tpd52l1	tumor protein D52-like 1	21987	ENSMUSG00000000296

Nebl	NA	Nebl	nebulette	74103	ENSMUSG00000053702

Ensa	NA	Ensa	endosulfine alpha	56205	ENSMUSG00000038619

Ddit4	NA	Ddit4	DNA-damage-inducible transcript 4	74747	ENSMUSG00000020108

Pdlim7	NA	Pdlim7	PDZ and LIM domain 7	67399	ENSMUSG00000021493

Eif5a	NA	Eif5a	eukaryotic translation initiation factor 5A	276770	ENSMUSG00000078812

Aldh1a7	NA	Aldh1a7	aldehyde dehydrogenase family 1, subfamily A7	26358	ENSMUSG00000024747

Bop1	NA	Bop1	block of proliferation 1	12181	ENSMUSG00000022557

Col6a4	NA	Col6a4	collagen, type VI, alpha 4	68553	ENSMUSG00000032572

Cox15	NA	Cox15	COX15 homolog, cytochrome c oxidase assembly protein (yeast)	226139	ENSMUSG00000040018

Gfpt1	NA	Gfpt1	glutamine fructose-6-phosphate transaminase 1	14583	ENSMUSG00000029992

Tagln	NA	Tagln	transgelin	21345	ENSMUSG00000032085

Rbm5	NA	Rbm5	RNA binding motif protein 5	83486	ENSMUSG00000032580

Spock1	NA	Spock1	sparc/osteonectin, cwcv and kazal-like domains proteoglycan 1	20745	ENSMUSG00000056222

Zmym4	NA	Zmym4	zinc finger, MYM-type 4	67785	ENSMUSG00000042446

Edn1	NA	Edn1	endothelin 1	13614	ENSMUSG00000021367

Intu	NA	Intu	inturned planar cell polarity effector homolog (Drosophila)	380614	ENSMUSG00000060798

Gpc1	NA	Gpc1	glypican 1	14733	ENSMUSG00000034220

Gria2	NA	Gria2	glutamate receptor, ionotropic, AMPA2 (alpha 2)	14800	ENSMUSG00000033981

Sox9	NA	Sox9	SRY-box containing gene 9	20682	ENSMUSG00000000567

Dlg4	NA	Dlg4	discs, large homolog 4 (Drosophila)	13385	ENSMUSG00000020886

Prex1	NA	Prex1	phosphatidylinositol-3,4,5-trisphosphate-dependent Rac exchange factor 1	277360	ENSMUSG00000039621

Lingo1	NA	Lingo1	leucine rich repeat and Ig domain containing 1	235402	ENSMUSG00000049556

Cltc	NA	Cltc	clathrin, heavy polypeptide (Hc)	67300	ENSMUSG00000047126

Wisp2	NA	Wisp2	WNT1 inducible signaling pathway protein 2	22403	ENSMUSG00000027656

Etv5	NA	Etv5	ets variant gene 5	104156	ENSMUSG00000013089

Rps15	NA	Rps15	ribosomal protein S15	20054	ENSMUSG00000063457

Rab8a	NA	Rab8a	RAB8A, member RAS oncogene family	17274	ENSMUSG00000003037

B4galt1	NA	B4galt1	UDP-Gal:betaGlcNAc beta 1,4- galactosyltransferase, polypeptide 1	14595	ENSMUSG00000028413

Syne1	NA	Syne1	synaptic nuclear envelope 1	64009	ENSMUSG00000019769,ENSMUSG00000096054

Gaa	NA	Gaa	glucosidase, alpha, acid	14387	ENSMUSG00000025579

Lox	NA	Lox	lysyl oxidase	16948	ENSMUSG00000024529

Calca	NA	Calca	calcitonin/calcitonin-related polypeptide, alpha	12310	ENSMUSG00000030669

Gulp1	NA	Gulp1	GULP, engulfment adaptor PTB domain containing 1	70676	ENSMUSG00000056870

Ctgf	NA	Ctgf	connective tissue growth factor	14219	ENSMUSG00000019997

Acta1	NA	Acta1	actin, alpha 1, skeletal muscle	11459	ENSMUSG00000031972

Akap8	NA	Akap8	A kinase (PRKA) anchor protein 8	56399	ENSMUSG00000024045

Hopx	NA	Hopx	HOP homeobox	74318	ENSMUSG00000059325

Zmym6	NA	Zmym6	zinc finger, MYM-type 6	100177	ENSMUSG00000042408

Ddx6	NA	Ddx6	DEAD (Asp-Glu-Ala-Asp) box polypeptide 6	13209	ENSMUSG00000032097

Gsk3b	NA	Gsk3b	glycogen synthase kinase 3 beta	56637	ENSMUSG00000022812

Ppan	NA	Ppan	peter pan homolog (Drosophila)	235036	ENSMUSG00000004100

Tmed9	NA	Tmed9	transmembrane emp24 protein transport domain containing 9	67511	ENSMUSG00000058569

Rptor	NA	Rptor	regulatory associated protein of MTOR, complex 1	74370	ENSMUSG00000025583

Amfr	NA	Amfr	autocrine motility factor receptor	23802	ENSMUSG00000031751

Mfge8	NA	Mfge8	milk fat globule-EGF factor 8 protein	17304	ENSMUSG00000030605

Sema3f	NA	Sema3f	sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3F	20350	ENSMUSG00000034684

Nploc4	NA	Nploc4	nuclear protein localization 4 homolog (S. cerevisiae)	217365	ENSMUSG00000039703

Rps19	NA	Rps19	ribosomal protein S19	20085	ENSMUSG00000040952

Glrb	NA	Glrb	glycine receptor, beta subunit	14658	ENSMUSG00000028020

Hmgb1	NA	Hmgb1	high mobility group box 1	15289	ENSMUSG00000066551

Pmel	NA	Pmel	premelanosome protein	20431	ENSMUSG00000025359

Celsr1	NA	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1 (flamingo homolog, Drosophila)	12614	ENSMUSG00000016028

P2rx1	NA	P2rx1	purinergic receptor P2X, ligand-gated ion channel, 1	18436	ENSMUSG00000020787

Cbx4	NA	Cbx4	chromobox 4	12418	ENSMUSG00000039989

Kcna1	NA	Kcna1	potassium voltage-gated channel, shaker-related subfamily, member 1	16485	ENSMUSG00000047976

Amot	NA	Amot	angiomotin	27494	ENSMUSG00000041688

Ctcfl	NA	Ctcfl	CCCTC-binding factor (zinc finger protein)-like	664799	ENSMUSG00000070495

Cryz	NA	Cryz	crystallin, zeta	12972	ENSMUSG00000028199

Pacsin1	NA	Pacsin1	protein kinase C and casein kinase substrate in neurons 1	23969	ENSMUSG00000040276

Glul	NA	Glul	glutamate-ammonia ligase (glutamine synthetase)	14645	ENSMUSG00000026473

Lcp1	NA	Lcp1	lymphocyte cytosolic protein 1	18826	ENSMUSG00000021998

Map2k2	NA	Map2k2	mitogen-activated protein kinase kinase 2	26396	ENSMUSG00000035027

Etv4	NA	Etv4	ets variant gene 4 (E1A enhancer binding protein, E1AF)	18612	ENSMUSG00000017724

Gorasp1	NA	Gorasp1	golgi reassembly stacking protein 1	74498	ENSMUSG00000032513

Pfkl	NA	Pfkl	phosphofructokinase, liver, B-type	18641	ENSMUSG00000020277

Clmn	NA	Clmn	calmin	94040	ENSMUSG00000021097

Lcn2	NA	Lcn2	lipocalin 2	16819	ENSMUSG00000026822

Snai2	NA	Snai2	snail homolog 2 (Drosophila)	20583	ENSMUSG00000022676

Dclre1c	NA	Dclre1c	DNA cross-link repair 1C, PSO2 homolog (S. cerevisiae)	227525	ENSMUSG00000026648

Skp1a	NA	Skp1a	S-phase kinase-associated protein 1A	21402	ENSMUSG00000036309

Ppp1r12a	NA	Ppp1r12a	protein phosphatase 1, regulatory (inhibitor) subunit 12A	17931	ENSMUSG00000019907

Ngf	NA	Ngf	nerve growth factor	18049	ENSMUSG00000027859

Nox4	NA	Nox4	NADPH oxidase 4	50490	ENSMUSG00000030562

Scube1	NA	Scube1	signal peptide, CUB domain, EGF-like 1	64706	ENSMUSG00000016763

Celsr2	NA	Celsr2	cadherin, EGF LAG seven-pass G-type receptor 2 (flamingo homolog, Drosophila)	53883	ENSMUSG00000068740

Als2cl	NA	Als2cl	ALS2 C-terminal like	235633	ENSMUSG00000044037

Chmp1a	NA	Chmp1a	charged multivesicular body protein 1A	234852	ENSMUSG00000000743

Ptpn1	NA	Ptpn1	protein tyrosine phosphatase, non-receptor type 1	19246	ENSMUSG00000027540

Mycbp2	NA	Mycbp2	MYC binding protein 2	105689	ENSMUSG00000033004

Cyr61	NA	Cyr61	cysteine rich protein 61	16007	ENSMUSG00000028195

Egr2	NA	Egr2	early growth response 2	13654	ENSMUSG00000037868

Cttnbp2	NA	Cttnbp2	cortactin binding protein 2	30785	ENSMUSG00000000416

Zdhhc15	NA	Zdhhc15	zinc finger, DHHC domain containing 15	108672	ENSMUSG00000033906

Tubb2b	NA	Tubb2b	tubulin, beta 2B class IIB	73710	ENSMUSG00000045136

Frzb	NA	Frzb	frizzled-related protein	20378	ENSMUSG00000027004

Serpine1	NA	Serpine1	serine (or cysteine) peptidase inhibitor, clade E, member 1	18787	ENSMUSG00000037411

Anapc5	NA	Anapc5	anaphase-promoting complex subunit 5	59008	ENSMUSG00000029472

Ldb2	NA	Ldb2	LIM domain binding 2	16826	ENSMUSG00000039706

Flt4	NA	Flt4	FMS-like tyrosine kinase 4	14257	ENSMUSG00000020357

Clu	NA	Clu	clusterin	12759	ENSMUSG00000022037

Tpst2	NA	Tpst2	protein-tyrosine sulfotransferase 2	22022	ENSMUSG00000029344


biological process	blood vessel morphogenesis	GO:0048514
C=425;O=27;E=10.05;R=2.69;rawP=3.82e-06;adjP=9.94e-05
Serpinf2	NA	Serpinf2	serine (or cysteine) peptidase inhibitor, clade F, member 2	18816	ENSMUSG00000038224

Angpt2	NA	Angpt2	angiopoietin 2	11601	ENSMUSG00000031465

Amot	NA	Amot	angiomotin	27494	ENSMUSG00000041688

B4galt1	NA	B4galt1	UDP-Gal:betaGlcNAc beta 1,4- galactosyltransferase, polypeptide 1	14595	ENSMUSG00000028413

Ednra	NA	Ednra	endothelin receptor type A	13617	ENSMUSG00000031616

Btg1	NA	Btg1	B cell translocation gene 1, anti-proliferative	12226	ENSMUSG00000036478

Syk	NA	Syk	spleen tyrosine kinase	20963	ENSMUSG00000021457

Gata2	NA	Gata2	GATA binding protein 2	14461	ENSMUSG00000015053

Nr2f2	NA	Nr2f2	nuclear receptor subfamily 2, group F, member 2	11819	ENSMUSG00000030551

C1galt1	NA	C1galt1	core 1 synthase, glycoprotein-N-acetylgalactosamine 3-beta-galactosyltransferase, 1	94192	ENSMUSG00000042460

Ctgf	NA	Ctgf	connective tissue growth factor	14219	ENSMUSG00000019997

Gja1	NA	Gja1	gap junction protein, alpha 1	14609	ENSMUSG00000050953

Hhex	NA	Hhex	hematopoietically expressed homeobox	15242	ENSMUSG00000024986

Egfl7	NA	Egfl7	EGF-like domain 7	353156	ENSMUSG00000026921

Ecscr	NA	Ecscr	endothelial cell surface expressed chemotaxis and apoptosis regulator	68545	ENSMUSG00000073599

Anxa3	NA	Anxa3	annexin A3	11745	ENSMUSG00000029484

Cyr61	NA	Cyr61	cysteine rich protein 61	16007	ENSMUSG00000028195

Edn1	NA	Edn1	endothelin 1	13614	ENSMUSG00000021367

Stra6	NA	Stra6	stimulated by retinoic acid gene 6	20897	ENSMUSG00000032327

Krit1	NA	Krit1	KRIT1, ankyrin repeat containing	79264	ENSMUSG00000000600

Foxc2	NA	Foxc2	forkhead box C2	14234	ENSMUSG00000046714

Serpine1	NA	Serpine1	serine (or cysteine) peptidase inhibitor, clade E, member 1	18787	ENSMUSG00000037411

Rnh1	NA	Rnh1	ribonuclease/angiogenin inhibitor 1	107702	ENSMUSG00000038650

Mfge8	NA	Mfge8	milk fat globule-EGF factor 8 protein	17304	ENSMUSG00000030605

Flt4	NA	Flt4	FMS-like tyrosine kinase 4	14257	ENSMUSG00000020357

Pdgfra	NA	Pdgfra	platelet derived growth factor receptor, alpha polypeptide	18595	ENSMUSG00000029231

Runx1	NA	Runx1	runt related transcription factor 1	12394	ENSMUSG00000022952


biological process	response to chemical stimulus	GO:0042221
C=2194;O=85;E=51.86;R=1.64;rawP=3.77e-06;adjP=9.94e-05
Etv1	NA	Etv1	ets variant gene 1	14009	ENSMUSG00000004151

Hsp90ab1	NA	Hsp90ab1	heat shock protein 90 alpha (cytosolic), class B member 1	15516	ENSMUSG00000023944

Bmp7	NA	Bmp7	bone morphogenetic protein 7	12162	ENSMUSG00000008999

Smad3	NA	Smad3	SMAD family member 3	17127	ENSMUSG00000032402

Esr1	NA	Esr1	estrogen receptor 1 (alpha)	13982	ENSMUSG00000019768

Syk	NA	Syk	spleen tyrosine kinase	20963	ENSMUSG00000021457

Mapk8ip3	NA	Mapk8ip3	mitogen-activated protein kinase 8 interacting protein 3	30957	ENSMUSG00000024163

Lcn8	NA	Lcn8	lipocalin 8	78076	ENSMUSG00000036449

Nfe2l2	NA	Nfe2l2	nuclear factor, erythroid derived 2, like 2	18024	ENSMUSG00000015839

Abcg2	NA	Abcg2	ATP-binding cassette, sub-family G (WHITE), member 2	26357	ENSMUSG00000029802

Slc15a2	NA	Slc15a2	solute carrier family 15 (H+/peptide transporter), member 2	57738	ENSMUSG00000022899

Adra1a	NA	Adra1a	adrenergic receptor, alpha 1a	11549	ENSMUSG00000045875

Kcnj11	NA	Kcnj11	potassium inwardly rectifying channel, subfamily J, member 11	16514	ENSMUSG00000096146

Ogt	NA	Ogt	O-linked N-acetylglucosamine (GlcNAc) transferase (UDP-N-acetylglucosamine:polypeptide-N-acetylglucosaminyl transferase)	108155	ENSMUSG00000034160

Litaf	NA	Litaf	LPS-induced TN factor	56722	ENSMUSG00000022500

Foxc2	NA	Foxc2	forkhead box C2	14234	ENSMUSG00000046714

Aars	NA	Aars	alanyl-tRNA synthetase	234734	ENSMUSG00000031960

Enpp2	NA	Enpp2	ectonucleotide pyrophosphatase/phosphodiesterase 2	18606	ENSMUSG00000022425

Pdgfra	NA	Pdgfra	platelet derived growth factor receptor, alpha polypeptide	18595	ENSMUSG00000029231

Adrm1	NA	Adrm1	adhesion regulating molecule 1	56436	ENSMUSG00000039041

Gjb4	NA	Gjb4	gap junction protein, beta 4	14621	ENSMUSG00000046623

Spry1	NA	Spry1	sprouty homolog 1 (Drosophila)	24063	ENSMUSG00000037211

Pemt	NA	Pemt	phosphatidylethanolamine N-methyltransferase	18618	ENSMUSG00000000301

Mlxipl	NA	Mlxipl	MLX interacting protein-like	58805	ENSMUSG00000005373

Tcf7	NA	Tcf7	transcription factor 7, T cell specific	21414	ENSMUSG00000000782

Crip1	NA	Crip1	cysteine-rich protein 1 (intestinal)	12925	ENSMUSG00000006360

Irf3	NA	Irf3	interferon regulatory factor 3	54131	ENSMUSG00000003184

Alpl	NA	Alpl	alkaline phosphatase, liver/bone/kidney	11647	ENSMUSG00000028766

Derl3	NA	Derl3	Der1-like domain family, member 3	70377	ENSMUSG00000009092

Ecscr	NA	Ecscr	endothelial cell surface expressed chemotaxis and apoptosis regulator	68545	ENSMUSG00000073599

Edn1	NA	Edn1	endothelin 1	13614	ENSMUSG00000021367

Gpc1	NA	Gpc1	glypican 1	14733	ENSMUSG00000034220

Rbm3	NA	Rbm3	RNA binding motif protein 3	19652	ENSMUSG00000031167

Cmtm6	NA	Cmtm6	CKLF-like MARVEL transmembrane domain containing 6	67213	ENSMUSG00000032434

Sox9	NA	Sox9	SRY-box containing gene 9	20682	ENSMUSG00000000567

Dlg4	NA	Dlg4	discs, large homolog 4 (Drosophila)	13385	ENSMUSG00000020886

Etv5	NA	Etv5	ets variant gene 5	104156	ENSMUSG00000013089

Angpt2	NA	Angpt2	angiopoietin 2	11601	ENSMUSG00000031465

Ednra	NA	Ednra	endothelin receptor type A	13617	ENSMUSG00000031616

Inmt	NA	Inmt	indolethylamine N-methyltransferase	21743	ENSMUSG00000003477

Tmbim6	NA	Tmbim6	transmembrane BAX inhibitor motif containing 6	110213	ENSMUSG00000023010

Lox	NA	Lox	lysyl oxidase	16948	ENSMUSG00000024529

Calca	NA	Calca	calcitonin/calcitonin-related polypeptide, alpha	12310	ENSMUSG00000030669

Ctgf	NA	Ctgf	connective tissue growth factor	14219	ENSMUSG00000019997

Trpm6	NA	Trpm6	transient receptor potential cation channel, subfamily M, member 6	225997	ENSMUSG00000024727

Ncf2	NA	Ncf2	neutrophil cytosolic factor 2	17970	ENSMUSG00000026480

Dusp10	NA	Dusp10	dual specificity phosphatase 10	63953	ENSMUSG00000039384

Hvcn1	NA	Hvcn1	hydrogen voltage-gated channel 1	74096	ENSMUSG00000064267

Prdx1	NA	Prdx1	peroxiredoxin 1	18477	ENSMUSG00000028691

Khk	NA	Khk	ketohexokinase	16548	ENSMUSG00000029162

Rptor	NA	Rptor	regulatory associated protein of MTOR, complex 1	74370	ENSMUSG00000025583

Amfr	NA	Amfr	autocrine motility factor receptor	23802	ENSMUSG00000031751

Sema3f	NA	Sema3f	sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3F	20350	ENSMUSG00000034684

Hmgb1	NA	Hmgb1	high mobility group box 1	15289	ENSMUSG00000066551

Runx1	NA	Runx1	runt related transcription factor 1	12394	ENSMUSG00000022952

P2rx1	NA	P2rx1	purinergic receptor P2X, ligand-gated ion channel, 1	18436	ENSMUSG00000020787
